Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
23/06/2011 16:30	0	0.8104	0	0.5296	0	0	1.6392	0	2.739	0	0	0	0	0	0	0	1.632	0	0	0	0	1.3575	0	1.9888	0	0	0.6136	1.5648	0	0	0	0	0
23/06/2011 17:00	0	0.5472	0	0.4592	0	0	1.268	0	2.587	0	0	0	0.8752	0	0	0	1.2752	0	0	0	0	1.053	0	1.7656	0	0	0.4016	1.1888	0	0	0	0	0
23/06/2011 17:30	0	0.2944	0	0.3768	0	0	0.8712	0	2.3785	0	0	0	0.736	0	0	0	0.8872	0	0	0	0	0.735	0	1.508	0	0	0.212	0.8224	0	0	0	0	0
23/06/2011 18:00	0	0.116	0	0.2888	0	0	0.4296	0	2.1225	0	0	0	0.328	0	0	0	0.5088	0	0	0	0	0.4265	0	1.2104	0	0	0.1056	0.3224	0	0	0	0	0
23/06/2011 18:30	0	0.0536	0	0.1888	0	0	0.152	0	1.76	0	0	0	0.1184	0	0	0	0.2168	0	0	0	0	0.182	0	0.8672	0	0	0.0744	0.1328	0	0	0	0	0
23/06/2011 19:00	0	0.0408	0	0.088	0	0	0.084	0	1.237	0	0	0	0.0512	0	0	0	0.0944	0	0	0	0	0.079	0	0.4928	0	0	0.048	0.0896	0	0	0	0	0
23/06/2011 19:30	0	0.0216	0	0.0144	0	0	0.0464	0	0.618	0	0	0	0.0104	0	0	0	0.0472	0	0	0	0	0.048	0	0.1104	0	0	0.0104	0.0488	0	0	0	0	0
23/06/2011 20:00	0	0.0032	0	0	0	0	0.008	0	0.0895	0	0	0	0	0	0	0	0.0072	0	0	0	0	0.005	0	0	0	0	0	0.004	0	0	0	0	0
23/06/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23/06/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 05:30	0	0.008	0	0	0	0	0.0056	0	0.0325	0	0	0	0	0	0	0	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 06:00	0	0.1368	0	0	0	0	0.0472	0	0.3505	0	0	0	0.0064	0	0	0	0.0464	0	0	0	0	0.0315	0	0.0056	0	0	0.0136	0.02	0	0	0	0	0
24/06/2011 06:30	0	0.4032	0	0	0	0	0.1344	0	0.9115	0	0	0	0.0992	0	0	0	0.1312	0	0	0	0	0.188	0	0.0368	0	0	0.0752	0.0584	0	0	0	0	0
24/06/2011 07:00	0	0.7056	0	0	0	0	0.3968	0	1.6165	0	0	0	0.3544	0	0	0	0.3896	0	0	0	0	0.516	0	0.0592	0	0	0.3376	0.092	0	0	0	0	0
24/06/2011 07:30	0	0.9936	0	0.0048	0	0	0.788	0	2.017	0	0	0	0.5424	0	0	0	0.7776	0	0	0	0	0.8855	0	0.1144	0	0	0.6104	0.252	0	0	0	0	0
24/06/2011 08:00	0	1.2536	0	0.0448	0	0	1.2096	0	2.3145	0	0	0	0.6152	0	0	0	1.1824	0	0	0	0	1.26	0	0.3192	0	0	0.7912	0.84	0	0	0	0	0
24/06/2011 08:30	0	1.4744	0	0.1624	0	0	1.6056	0	2.525	0	0	0	1.1064	0	0	0	1.568	0	0	0	0	1.5835	0	0.6488	0	0	1.088	1.2896	0	0	0	0	0
24/06/2011 09:00	0	1.6552	0	0.3072	0	0	1.9504	0	2.6785	0	0	0	1.7248	0	0	0	1.9016	0	0	0	0	1.8465	0	0.9936	0	0	1.876	1.648	0	0	0	0	0
24/06/2011 09:30	0	1.7968	0	0.3976	0	0	2.224	0	2.768	0	0	0	2.1208	0	0	0	2.1848	0	0	0	0	2.0625	0	1.3184	0	0	2.0752	1.9648	0	0	0	0	0
24/06/2011 10:00	0	1.9056	0	0.4904	0	0	2.432	0	2.797	0	0	0	2.2608	0	0	0	2.4168	0	0	0	0	2.23	0	1.6016	0	0	2.2456	2.2424	0	0	0	0	0
24/06/2011 10:30	0	1.9824	0	0.5568	0	0	2.5952	0	2.8085	0	0	0	2.2136	0	0	0	2.5744	0	0	0	0	2.4885	0	1.832	0	0	2.3816	2.4568	0	0	0	0	0
24/06/2011 11:00	0	2.0224	0	0.604	0	0	2.7096	0	2.817	0	0	0	2.324	0	0	0	2.6832	0	0	0	0	2.4885	0	2.0216	0	0	2.4664	2.6128	0	0	0	0	0
24/06/2011 11:30	0	2.0344	0	0.6464	0	0	2.7928	0	2.8225	0	0	0	2.5904	0	0	0	2.784	0	0	0	0	2.5355	0	2.1848	0	0	2.476	2.7304	0	0	0	0	0
24/06/2011 12:00	0	2.0376	0	0.672	0	0	2.8392	0	2.8255	0	0	0	2.6776	0	0	0	2.8272	0	0	0	0	2.5765	0	2.3024	0	0	2.4656	2.8128	0	0	0	0	0
24/06/2011 12:30	0	2.0112	0	0.6888	0	0	2.856	0	2.8215	0	0	0	2.7344	0	0	0	2.8328	0	0	0	0	2.572	0	2.4048	0	0	2.4256	2.832	0	0	0	0	0
24/06/2011 13:00	0	1.9368	0	0.7064	0	0	2.8424	0	2.8345	0	0	0	0.7752	0	0	0	2.8296	0	0	0	0	2.55	0	2.4608	0	0	2.3504	2.8424	0	0	0	0	0
24/06/2011 13:30	0	1.8712	0	0.7088	0	0	2.7712	0	2.8335	0	0	0	0	0	0	0	2.7528	0	0	0	0	2.4895	0	2.4896	0	0	2.2112	2.8128	0	0	0	0	0
24/06/2011 14:00	0	1.7616	0	0.6912	0	0	2.688	0	2.8135	0	0	0	0	0	0	0	2.4752	0	0	0	0	2.364	0	2.4632	0	0	1.9776	2.7504	0	0	0	0	0
24/06/2011 14:30	0	1.6296	0	0.68	0	0	2.5864	0	2.8525	0	0	0	0	0	0	0	2.308	0	0	0	0	2.254	0	2.4416	0	0	1.588	2.6456	0	0	0	0	0
24/06/2011 15:00	0	1.4656	0	0.6616	0	0	2.4176	0	2.8325	0	0	0	0	0	0	0	1.9536	0	0	0	0	2.0965	0	2.3888	0	0	1.3104	2.46	0	0	0	0	0
24/06/2011 15:30	0	1.2688	0	0.6224	0	0	2.2024	0	2.8305	0	0	0	0	0	0	0	1.8568	0	0	0	0	1.895	0	2.2808	0	0	0.9736	2.2048	0	0	0	0	0
24/06/2011 16:00	0	1.0504	0	0.5784	0	0	1.9344	0	2.788	0	0	0	0	0	0	0	1.8488	0	0	0	0	1.6505	0	2.1456	0	0	0.7936	1.9056	0	0	0	0	0
24/06/2011 16:30	0	0.8024	0	0.5216	0	0	1.616	0	2.69	0	0	0	0	0	0	0	1.5992	0	0	0	0	1.3745	0	1.9704	0	0	0.6152	1.5624	0	0	0	0	0
24/06/2011 17:00	0	0.5424	0	0.452	0	0	1.2528	0	2.5605	0	0	0	0	0	0	0	1.2592	0	0	0	0	1.076	0	1.7456	0	0	0.4104	1.1784	0	0	0	0	0
24/06/2011 17:30	0	0.2976	0	0.368	0	0	0.8608	0	2.3425	0	0	0	0	0	0	0	0.8752	0	0	0	0	0.752	0	1.4704	0	0	0.2224	0.808	0	0	0	0	0
24/06/2011 18:00	0	0.1248	0	0.2784	0	0	0.4328	0	2.0805	0	0	0	0.224	0	0	0	0.508	0	0	0	0	0.443	0	1.1688	0	0	0.1208	0.3376	0	0	0	0	0
24/06/2011 18:30	0	0.0584	0	0.1848	0	0	0.1704	0	1.697	0	0	0	0.1384	0	0	0	0.2288	0	0	0	0	0.1995	0	0.848	0	0	0.0864	0.1592	0	0	0	0	0
24/06/2011 19:00	0	0.044	0	0.088	0	0	0.0936	0	1.16	0	0	0	0.064	0	0	0	0.104	0	0	0	0	0.0955	0	0.4824	0	0	0.0552	0.104	0	0	0	0	0
24/06/2011 19:30	0	0.024	0	0.0152	0	0	0.0536	0	0.581	0	0	0	0.0216	0	0	0	0.0536	0	0	0	0	0.055	0	0.1192	0	0	0.0192	0.0544	0	0	0	0	0
24/06/2011 20:00	0	0.004	0	0	0	0	0.0096	0	0.095	0	0	0	0	0	0	0	0.0064	0	0	0	0	0.0075	0	0.0056	0	0	0	0.0064	0	0	0	0	0
24/06/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24/06/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 05:30	0	0.0208	0	0	0	0	0.028	0	0.058	0	0	0	0.0048	0	0	0	0.0224	0	0	0	0	0.0165	0	0.004	0	0	0.0088	0.0096	0	0	0	0	0
25/06/2011 06:00	0	0.1496	0	0.004	0	0	0.1248	0	0.289	0	0	0	0.0864	0	0	0	0.1224	0	0	0	0	0.113	0	0.0824	0	0	0.0936	0.0904	0	0	0	0	0
25/06/2011 06:30	0	0.2808	0	0.0288	0	0	0.1944	0	0.3395	0	0	0	0.1424	0	0	0	0.188	0	0	0	0	0.175	0	0.1512	0	0	0.1472	0.1592	0	0	0	0	0
25/06/2011 07:00	0	0.4096	0	0.0568	0	0	0.396	0	0.458	0	0	0	0.3784	0	0	0	0.3856	0	0	0	0	0.3935	0	0.244	0	0	0.348	0.3656	0	0	0	0	0
25/06/2011 07:30	0	0.5368	0	0.1056	0	0	0.612	0	0.8405	0	0	0	0.5312	0	0	0	0.5976	0	0	0	0	0.596	0	0.4096	0	0	0.5136	0.5328	0	0	0	0	0
25/06/2011 08:00	0	0.66	0	0.124	0	0	0.656	0	1.0095	0	0	0	0.6296	0	0	0	0.6424	0	0	0	0	0.64	0	0.468	0	0	0.5664	0.6472	0	0	0	0	0
25/06/2011 08:30	0	0.8592	0	0.1808	0	0	1.004	0	0.9085	0	0	0	0.796	0	0	0	0.9896	0	0	0	0	0.913	0	0.6528	0	0	0.7936	0.9072	0	0	0	0	0
25/06/2011 09:00	0	0.6976	0	0.1928	0	0	0.9856	0	0.9455	0	0	0	0.7648	0	0	0	0.972	0	0	0	0	0.9195	0	0.6848	0	0	0.8568	0.9656	0	0	0	0	0
25/06/2011 09:30	0	1.3248	0	0.316	0	0	1.9568	0	1.6295	0	0	0	1.4064	0	0	0	1.936	0	0	0	0	1.69	0	1.0984	0	0	1.664	1.6616	0	0	0	0	0
25/06/2011 10:00	0	1.6752	0	0.4456	0	0	1.8552	0	2.4385	0	0	0	1.644	0	0	0	1.8496	0	0	0	0	1.7725	0	1.4824	0	0	1.764	1.824	0	0	0	0	0
25/06/2011 10:30	0	1.5816	0	0.4656	0	0	2.1376	0	2.2755	0	0	0	1.6056	0	0	0	2.132	0	0	0	0	1.766	0	1.596	0	0	1.7256	1.8712	0	0	0	0	0
25/06/2011 11:00	0	1.3384	0	0.5712	0	0	2.1016	0	1.7985	0	0	0	1.3192	0	0	0	2.0944	0	0	0	0	1.6885	0	1.9424	0	0	1.6752	1.736	0	0	0	0	0
25/06/2011 11:30	0	1.7832	0	0.5664	0	0	1.8088	0	1.4915	0	0	0	1.1224	0	0	0	1.8048	0	0	0	0	1.4535	0	1.912	0	0	1.4464	1.5176	0	0	0	0	0
25/06/2011 12:00	0	1.5592	0	0.5128	0	0	1.7728	0	1.618	0	0	0	1.3768	0	0	0	1.768	0	0	0	0	1.5135	0	1.7432	0	0	1.4888	1.6568	0	0	0	0	0
25/06/2011 12:30	0	1.656	0	0.5848	0	0	2.0392	0	2.0325	0	0	0	1.9312	0	0	0	2.0312	0	0	0	0	1.807	0	2.012	0	0	1.7344	2.0104	0	0	0	0	0
25/06/2011 13:00	0	1.5344	0	0.5712	0	0	2.3992	0	2.2275	0	0	0	0.7288	0	0	0	2.384	0	0	0	0	2.1375	0	2.0168	0	0	2.0288	2.3168	0	0	0	0	0
25/06/2011 13:30	0	1.284	0	0.4216	0	0	1.936	0	2.351	0	0	0	0	0	0	0	1.9216	0	0	0	0	1.8005	0	1.4992	0	0	1.6472	2.1112	0	0	0	0	0
25/06/2011 14:00	0	1.1432	0	0.36	0	0	1.4744	0	1.5895	0	0	0	0	0	0	0	1.452	0	0	0	0	1.406	0	1.292	0	0	1.2888	1.5616	0	0	0	0	0
25/06/2011 14:30	0	1.0424	0	0.3368	0	0	1.3624	0	1.627	0	0	0	0	0	0	0	1.3384	0	0	0	0	1.389	0	1.2088	0	0	1.2136	1.5296	0	0	0	0	0
25/06/2011 15:00	0	1.0672	0	0.3128	0	0	1.4408	0	1.753	0	0	0	0	0	0	0	1.3824	0	0	0	0	1.519	0	1.144	0	0	1.2224	1.7704	0	0	0	0	0
25/06/2011 15:30	0	0.9184	0	0.3672	0	0	1.4984	0	1.6855	0	0	0	0	0	0	0	1.4272	0	0	0	0	1.346	0	1.3576	0	0	1.0688	1.388	0	0	0	0	0
25/06/2011 16:00	0	0.8976	0	0.36	0	0	1.3528	0	1.587	0	0	0	0	0	0	0	1.3296	0	0	0	0	1.285	0	1.344	0	0	0.9632	1.4736	0	0	0	0	0
25/06/2011 16:30	0	0.8424	0	0.3552	0	0	1.1456	0	1.3435	0	0	0	0	0	0	0	1.1312	0	0	0	0	1.006	0	1.3152	0	0	0.7592	1.0968	0	0	0	0	0
25/06/2011 17:00	0	0.6448	0	0.3992	0	0	1.2336	0	1.794	0	0	0	0	0	0	0	1.2232	0	0	0	0	1.0615	0	1.5224	0	0	0.66	1.1928	0	0	0	0	0
25/06/2011 17:30	0	0.396	0	0.2888	0	0	0.86	0	1.7115	0	0	0	0	0	0	0	0.8552	0	0	0	0	0.742	0	1.1392	0	0	0.4928	0.8408	0	0	0	0	0
25/06/2011 18:00	0	0.2928	0	0.2224	0	0	0.6232	0	1.2955	0	0	0	0.308	0	0	0	0.6432	0	0	0	0	0.5555	0	0.8952	0	0	0.404	0.6	0	0	0	0	0
25/06/2011 18:30	0	0.1696	0	0.1112	0	0	0.3424	0	0.983	0	0	0	0.3	0	0	0	0.3408	0	0	0	0	0.314	0	0.4896	0	0	0.2288	0.3576	0	0	0	0	0
25/06/2011 19:00	0	0.0864	0	0.0392	0	0	0.184	0	0.46	0	0	0	0.1448	0	0	0	0.18	0	0	0	0	0.164	0	0.2152	0	0	0.1176	0.1856	0	0	0	0	0
25/06/2011 19:30	0	0.0304	0	0	0	0	0.0752	0	0.1385	0	0	0	0.044	0	0	0	0.0736	0	0	0	0	0.0635	0	0.0568	0	0	0.0344	0.0648	0	0	0	0	0
25/06/2011 20:00	0	0	0	0	0	0	0.0112	0	0.021	0	0	0	0	0	0	0	0.0096	0	0	0	0	0.0065	0	0	0	0	0	0.004	0	0	0	0	0
25/06/2011 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25/06/2011 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 05:30	0	0	0	0	0	0	0.0064	0	0.0065	0	0	0	0	0	0	0	0.0056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26/06/2011 06:00	0	0.0504	0	0	0	0	0.1064	0	0.1165	0	0	0	0.0768	0	0	0	0.1016	0	0	0	0	0.0945	0	0.0536	0	0	0.0704	0.0816	0	0	0	0	0
26/06/2011 06:30	0	0.1184	0	0.0176	0	0	0.1864	0	0.2965	0	0	0	0.148	0	0	0	0.18	0	0	0	0	0.173	0	0.12	0	0	0.1424	0.1472	0	0	0	0	0
26/06/2011 07:00	0	0.18	0	0.0416	0	0	0.3128	0	0.346	0	0	0	0.2504	0	0	0	0.304	0	0	0	0	0.294	0	0.1928	0	0	0.2568	0.2888	0	0	0	0	0
26/06/2011 07:30	0	0.3472	0	0.0872	0	0	0.4984	0	0.3875	0	0	0	0.4384	0	0	0	0.4864	0	0	0	0	0.468	0	0.3496	0	0	0.424	0.4632	0	0	0	0	0
26/06/2011 08:00	0	0.3168	0	0.0856	0	0	0.4392	0	0.627	0	0	0	0.3928	0	0	0	0.4304	0	0	0	0	0.41	0	0.3504	0	0	0.3744	0.432	0	0	0	0	0
26/06/2011 08:30	0	0.6128	0	0.1176	0	0	0.6496	0	0.511	0	0	0	0.5472	0	0	0	0.6336	0	0	0	0	0.6245	0	0.4528	0	0	0.5656	0.5624	0	0	0	0	0
26/06/2011 09:00	0	1.288	0	0.2384	0	0	1.3856	0	0.9975	0	0	0	1.2896	0	0	0	1.3616	0	0	0	0	1.3395	0	0.8432	0	0	1.2864	1.2584	0	0	0	0	0
26/06/2011 09:30	0	1.4496	0	0.3408	0	0	1.8184	0	2.029	0	0	0	1.4664	0	0	0	1.8008	0	0	0	0	1.7585	0	1.18	0	0	1.7152	1.6344	0	0	0	0	0
26/06/2011 10:00	0	1.5792	0	0.42	0	0	1.9688	0	2.369	0	0	0	1.8176	0	0	0	1.9632	0	0	0	0	1.927	0	1.3992	0	0	1.9008	1.9736	0	0	0	0	0
26/06/2011 10:30	0	1.6984	0	0.5064	0	0	2.3032	0	2.472	0	0	0	1.7824	0	0	0	2.3032	0	0	0	0	2.1545	0	1.6928	0	0	2.1104	2.2056	0	0	0	0	0
26/06/2011 11:00	0	1.6816	0	0.512	0	0	2.0392	0	2.315	0	0	0	1.6352	0	0	0	2.044	0	0	0	0	1.854	0	1.7128	0	0	1.8584	1.9664	0	0	0	0	0
26/06/2011 11:30	0	1.0928	0	0.3512	0	0	1.508	0	1.538	0	0	0	1.468	0	0	0	1.5056	0	0	0	0	1.483	0	1.2112	0	0	1.4064	1.5472	0	0	0	0	0
26/06/2011 12:00	0	1.5744	0	0.508	0	0	2.1104	0	2.0395	0	0	0	2.0776	0	0	0	2.116	0	0	0	0	2.0685	0	1.7248	0	0	1.944	2.128	0	0	0	0	0
26/06/2011 12:30	0	1.9072	0	0.6184	0	0	2.4608	0	2.1275	0	0	0	2.5024	0	0	0	2.4448	0	0	0	0	2.522	0	2.1336	0	0	2.3576	2.8728	0	0	0	0	0
26/06/2011 13:00	0	1.3512	0	0.6808	0	0	2.716	0	2.63	0	0	0	1.6808	0	0	0	2.692	0	0	0	0	2.474	0	2.368	0	0	2.3016	2.8096	0	0	0	0	0
26/06/2011 13:30	0	1.4104	0	0.5864	0	0	2.3872	0	1.8475	0	0	0	1.676	0	0	0	2.3808	0	0	0	0	2.1405	0	2.08	0	0	1.988	1.876	0	0	0	0	0
26/06/2011 14:00	0	1.456	0	0.6208	0	0	2.1592	0	1.1765	0	0	0	1.72	0	0	0	2.0784	0	0	0	0	1.8985	0	2.2016	0	0	1.664	1.9136	0	0	0	0	0
26/06/2011 14:30	0	0.7712	0	0.2808	0	0	1.1984	0	1.5165	0	0	0	1.6392	0	0	0	1.1808	0	0	0	0	1.285	0	1.0104	0	0	1.1056	1.7288	0	0	0	0	0
26/06/2011 15:00	0	1.0736	0	0.368	0	0	1.624	0	1.392	0	0	0	1.5736	0	0	0	1.5216	0	0	0	0	1.5465	0	1.3384	0	0	1.2688	1.8272	0	0	0	0	0
26/06/2011 15:30	0	1.0328	0	0.5176	0	0	1.9056	0	1.6755	0	0	0	1.0928	0	0	0	1.7368	0	0	0	0	1.612	0	1.9	0	0	1.1808	1.8952	0	0	0	0	0
26/06/2011 16:00	0	0.9032	0	0.5	0	0	1.7072	0	2.1095	0	0	0	1.4368	0	0	0	1.6456	0	0	0	0	1.395	0	1.844	0	0	1.0408	1.5712	0	0	0	0	0
26/06/2011 16:30	0	0.6464	0	0.3864	0	0	1.2928	0	2.027	0	0	0	1.1456	0	0	0	1.2744	0	0	0	0	1.1155	0	1.424	0	0	0.792	1.28	0	0	0	0	0
26/06/2011 17:00	0	0.5048	0	0.3	0	0	0.9984	0	1.489	0	0	0	0.9176	0	0	0	0.9872	0	0	0	0	0.9175	0	1.1608	0	0	0.628	0.9976	0	0	0	0	0
26/06/2011 17:30	0	0.3312	0	0.116	0	0	0.492	0	0.903	0	0	0	0.4104	0	0	0	0.484	0	0	0	0	0.4215	0	0.464	0	0	0.3688	0.4664	0	0	0	0	0
26/06/2011 18:00	0	0.316	0	0.1784	0	0	0.544	0	0.882	0	0	0	0.4776	0	0	0	0.552	0	0	0	0	0.497	0	0.7016	0	0	0.3704	0.5272	0	0	0	0	0
