Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
21/12/2010 17:00	0	0.188	0	1.645	0	0.052	0.454	0.18	1.806	0.888	0.344	0.402	0.912	0	0	0	0.082	0	2.862	0	0	0.816	0	0.202	0	0	0.6	1.336	0.776	0	0	0	0
21/12/2010 17:30	0	0.192	0	3.894	0	0.048	0.354	0.058	1.336	0.906	0.246	0.46	1.06	0	0	0	0.178	0	2.946	0	0	0.614	0	0.168	0	0	0.594	1.805	0.688	0	0	0	0
21/12/2010 18:00	0	0.486	0	1.758	0	0.05	0.3	0.13	1.39	1.712	0.074	2.596	0.888	0	0	0	0.082	0	2.758	0	0	0.56	0	0.168	0	0	0.6	1.295	0.726	0	0	0	0
21/12/2010 18:30	0	0.196	0	0.844	0	0.05	0.296	0.406	1.144	1.314	0.634	1.028	0.756	0	0	0	0.372	0	2.178	0	0	0.446	0	0.136	0	0	0.662	1.127	2.302	0	0	0	0
21/12/2010 19:00	0	0.19	0	0.909	0	0.05	0.298	0.158	0.838	1.552	0.406	1.48	0.982	0	0	0	0.866	0	2.018	0	0	0.366	0	0.168	0	0	0.606	1.407	1.702	0	0	0	0
21/12/2010 19:30	0	0.192	0	0.805	0	0.17	0.456	0.18	1.002	1.204	0.404	1.136	0.864	0	0	0	0.786	0	2.768	0	0	0.498	0	0.146	0	0	0.912	3.039	0.612	0	0	0	0
21/12/2010 20:00	0	0.192	0	0.825	0	0.052	0.478	0.072	0.684	1.366	0.576	0.96	0.824	0	0	0	0.614	0	2.434	0	0	0.366	0	0.16	0	0	1.06	3.425	0.656	0	0	0	0
21/12/2010 20:30	0	0.194	0	0.828	0	0.05	0.458	0.202	0.902	1.096	0.48	1.678	1.002	0	0	0	0.7	0	2.556	0	0	0.362	0	0.19	0	0	1.036	2.616	0.79	0	0	0	0
21/12/2010 21:00	0	0.196	0	0.902	0	0.05	0.434	0.068	0.872	1.23	0.09	8.156	0.898	0	0	0	0.81	0	2.352	0	0	0.516	0	0.28	0	0	1.064	1.746	0.618	0	0	0	0
21/12/2010 21:30	0	0.196	0	1.016	0	0.05	0.3	0.182	0.69	1.296	0.086	0.91	0.98	0	0	0	0.816	0	1.892	0	0	0.364	0	0.244	0	0	1.038	1.937	0.618	0	0	0	0
21/12/2010 22:00	0	0.198	0	1.18	0	0.096	0.298	0.064	1.108	1.302	0.082	1.248	1.12	0	0	0	0.602	0	1.742	0	0	0.37	0	0.172	0	0	0.918	1.759	0.646	0	0	0	0
21/12/2010 22:30	0	0.204	0	1.093	0	0.124	0.296	0.16	1.21	1.304	0.02	1.622	0.904	0	0	0	0.508	0	0.988	0	0	1.412	0	0.138	0	0	0.726	1.335	2.274	0	0	0	0
21/12/2010 23:00	0	0.202	0	0.88	0	0.048	0.294	0.118	0.778	1.172	0.062	1.12	0.93	0	0	0	0.552	0	1.04	0	0	0.698	0	0.17	0	0	0.146	0.996	2.586	0	0	0	0
21/12/2010 23:30	0	0.204	0	0.643	0	0.05	0.478	0.096	0.28	1.1	0.108	0.92	0.832	0	0	0	0.53	0	0.946	0	0	0.658	0	0.138	0	0	0.048	0.982	2.364	0	0	0	0
22/12/2010 00:00	0	0.206	0	0.465	0	0.05	0.472	0.152	0.19	1.058	0.02	0.818	0.294	0	0	0	0.488	0	0.614	0	0	0.996	0	0.172	0	0	0.048	0.971	0.734	0	0	0	0
22/12/2010 00:30	0	0.206	0	0.788	0	0.048	0.458	0.056	0.188	0.846	0.02	0.788	0.284	0	0	0	0.878	0	0.252	0	0	0.308	0	0.174	0	0	0.048	1.026	0.222	0	0	0	0
22/12/2010 01:00	0	0.206	0	0.929	0	0.142	0.396	0.188	0.092	0.056	0.154	0.944	0.05	0	0	0	0.472	0	0.244	0	0	0.408	0	0.144	0	0	0.048	1.029	0.02	0	0	0	0
22/12/2010 01:30	0	0.204	0	0.582	0	0.074	0.3	0.056	0.066	0.166	0.02	0.842	0.222	0	0	0	0.352	0	0.24	0	0	0.246	0	0.318	0	0	0.094	1.012	0.05	0	0	0	0
22/12/2010 02:00	0	0.204	0	0.49	0	0.05	0.302	0.184	0.046	0.056	0.02	0.304	0.206	0	0	0	0.132	0	0.238	0	0	0.13	0	0.234	0	0	0.064	1.005	0.01	0	0	0	0
22/12/2010 02:30	0	0.204	0	0.491	0	0.048	0.304	0.056	0.102	0.11	0.148	0.24	0.046	0	0	0	0.138	0	0.236	0	0	0.218	0	0.156	0	0	0.05	1.107	0.264	0	0	0	0
22/12/2010 03:00	0	0.206	0	0.662	0	0.048	0.302	0.144	0.21	0.112	0.026	0.24	0.278	0	0	0	0.18	0	0.234	0	0	0.102	0	0.174	0	0	0.05	1.093	0.442	0	0	0	0
22/12/2010 03:30	0	0.206	0	0.607	0	0.048	0.458	0.096	0.134	0.056	0.02	0.236	0.174	0	0	0	0.11	0	0.234	0	0	0.18	0	0.14	0	0	0.05	0.525	0.368	0	0	0	0
22/12/2010 04:00	0	0.204	0	0.629	0	0.172	0.484	0.1	0.054	0.168	0.076	0.344	0.046	0	0	0	0.208	0	0.08	0	0	0.174	0	0.172	0	0	0.05	0.309	0.154	0	0	0	0
22/12/2010 04:30	0	0.2	0	0.734	0	0.046	0.468	0.14	0.082	0.056	0.096	0.414	0.282	0	0	0	0.11	0	0.034	0	0	0.104	0	0.174	0	0	0.05	0.303	0.11	0	0	0	0
22/12/2010 05:00	0	0.2	0	0.623	0	0.046	0.462	0.054	0.106	0.128	0.572	0.248	0.17	0	0	0	0.138	0	0.306	0	0	0.192	0	0.138	0	0	0.05	0.221	0.174	0	0	0	0
22/12/2010 05:30	0	0.2	0	0.466	0	0.046	0.456	0.182	0.198	0.094	0.128	0.234	0.046	0	0	0	0.184	0	0.272	0	0	0.164	0	0.174	0	0	0.05	0.225	0.01	0	0	0	0
22/12/2010 06:00	0	0.198	0	0.385	0	0.048	0.41	0.054	0.14	0.054	0.284	0.232	0.274	0	0	0	0.11	0	0.264	0	0	0.206	0	0.268	0	0	0.238	0.224	0.328	0	0	0	0
22/12/2010 06:30	0	0.198	0	0.398	0	0.066	0.3	0.182	0.396	0.166	0.304	0.23	0.14	0	0	0	0.194	0	0.054	0	0	0.456	0	0.27	0	0	0.306	0.282	0.376	0	0	0	0
22/12/2010 07:00	0	0.198	0	0.647	0	0.152	0.3	0.054	3.392	0.052	0.524	0.228	0.046	0	0	0	0.126	0	0.958	0	0	0.344	0	0.168	0	0	3.104	0.307	0.362	0	0	0	0
22/12/2010 07:30	0	0.2	0	0.557	0	0.048	0.302	0.142	0.616	0.118	0.704	0.352	0.276	0	0	0	0.11	0	1.716	0	0	0.612	0	0.136	0	0	1.674	1.251	0.308	0	0	0	0
22/12/2010 08:00	0	0.196	0	1.756	0	0.048	0.3	0.092	0.462	0.092	0.334	1.798	0.41	0	0	0	0.212	0	3.636	0	0	0.984	0	0.17	0	0	0.928	1.588	0.728	0	0	0	0
22/12/2010 08:30	0	0.158	0	1.22	0	0.05	0.388	0.092	0.294	0.052	0.05	0.336	0.418	0	0	0	0.228	0	1.392	0	0	0.918	0	0.14	0	0	0.672	1.32	0.416	0	0	0	0
22/12/2010 09:00	0	0.018	0	1.373	0	0.048	0.498	0.144	0.244	1	0.108	0.298	1.272	0	0	0	0.092	0	8.512	0	0	0.914	0	0.164	0	0	0.62	2.181	0.692	0	0	0	0
22/12/2010 09:30	0	0.018	0	0.364	0	0.11	0.474	0.054	0.244	0.602	0.018	0.12	0.782	0	0	0	0.178	0	1.448	0	0	0.656	0	0.17	0	0	0.614	1.386	0.27	0	0	0	0
22/12/2010 10:00	0	0.018	0	0.338	0	0.106	0.47	0.184	0.278	2.236	0.018	0.124	0.594	0	0	0	0.088	0	0.662	0	0	0.524	0	0.138	0	0	0.68	0.673	0.194	0	0	0	0
22/12/2010 10:30	0	0.02	0	0.394	0	0.05	0.392	0.054	0.398	0.934	0.148	0.122	0.744	0	0	0	0.116	0	0.936	0	0	0.538	0	0.264	0	0	0.624	1.924	0.03	0	0	0	0
22/12/2010 11:00	0	0.028	0	0.352	0	0.048	0.308	0.178	0.31	0.518	0.018	0.136	0.778	0	0	0	0.15	0	1.186	0	0	1.026	0	0.286	0	0	0.618	0.942	0.154	0	0	0	0
22/12/2010 11:30	0	0.02	0	0.239	0	0.048	0.304	0.062	0.25	0.256	0.02	7.538	0.42	0	0	0	1.324	0	2.17	0	0	1.568	0	0.164	0	0	0.624	0.749	0.118	0	0	0	0
22/12/2010 12:00	0	0.02	0	0.236	0	0.048	0.302	0.146	0.648	0.05	0.15	1.24	0.45	0	0	0	2.562	0	0.43	0	0	0.306	0	0.172	0	0	0.62	2.131	0.03	0	0	0	0
22/12/2010 12:30	0	0.018	0	0.37	0	0.156	0.3	0.09	0.334	0.16	0.02	1.104	0.536	0	0	0	1.732	0	0.312	0	0	0.57	0	0.136	0	0	0.618	0.826	0.022	0	0	0	0
22/12/2010 13:00	0	0.018	0	0.361	0	0.06	0.51	0.128	0.26	0.048	0.02	0.682	0.214	0	0	0	0.534	0	2.236	0	0	2.916	0	0.172	0	0	0.62	0.789	0.75	0	0	0	0
22/12/2010 13:30	0	0.02	0	0.234	0	0.048	0.478	0.112	0.184	0.718	0.076	0.124	0.214	0	0	0	0.624	0	0.974	0	0	1.404	0	0.166	0	0	0.626	0.916	0.144	0	0	0	0
22/12/2010 14:00	0	0.034	0	0.296	0	0.048	0.466	0.11	1.062	0.064	0.094	0.124	0.222	0	0	0	0.296	0	1.154	0	0	4.948	0	0.146	0	0	0.668	1.322	1.532	0	0	0	0
22/12/2010 14:30	0	0.018	0	0.428	0	0.05	0.462	0.13	0.33	3.336	0.02	0.124	0.044	0	0	0	0.242	0	0.612	0	0	3.32	0	0.172	0	0	0.64	1.127	0.07	0	0	0	0
22/12/2010 15:00	0	0.102	0	0.439	0	0.048	0.376	0.104	0.496	2.056	0.02	0.252	0.246	0	0	0	0.17	0	5.456	0	0	0.854	0	0.194	0	0	0.634	1.648	1.036	0	0	0	0
22/12/2010 15:30	0	1.868	0	0.335	0	0.172	0.304	0.132	0.988	0.778	0.152	0.276	0.194	0	0	0	0.602	0	3.408	0	0	1.25	0	0.31	0	0	0.636	1.473	0.212	0	0	0	0
22/12/2010 16:00	0	1.978	0	0.327	0	0.048	0.304	0.1	1.028	1.302	0.018	0.342	0.044	0	0	0	0.65	0	3.444	0	0	1.03	0	0.208	0	0	0.63	1.745	0.388	0	0	0	0
22/12/2010 16:30	0	2.448	0	0.43	0	0.05	0.298	0.136	0.476	0.41	0.434	0.74	0.258	0	0	0	0.796	0	1.934	0	0	0.696	0	0.136	0	0	0.616	1.257	0.366	0	0	0	0
22/12/2010 17:00	0	1.922	0	0.388	0	0.048	0.46	0.082	1.728	1.068	1.388	0.722	0.184	0	0	0	1.828	0	1.808	0	0	1.014	0	0.168	0	0	0.606	5.062	0.882	0	0	0	0
22/12/2010 17:30	0	2.402	0	0.596	0	0.05	0.476	0.156	1.336	1.1	2.302	1.266	0.044	0	0	0	3.806	0	2.75	0	0	0.986	0	0.142	0	0	0.604	3.072	3.324	0	0	0	0
22/12/2010 18:00	0	0.132	0	0.506	0	0.082	0.464	0.054	1.306	1.378	1.184	1.128	0.236	0	0	0	0.706	0	2.65	0	0	0.708	0	0.158	0	0	0.614	2.83	4.438	0	0	0	0
22/12/2010 18:30	0	0.158	0	0.708	0	0.144	0.418	0.472	1.802	1.28	1.262	1.284	0.214	0	0	0	0.76	0	2.992	0	0	0.95	0	0.17	0	0	0.672	1.692	4.482	0	0	0	0
22/12/2010 19:00	0	0.016	0	0.844	0	0.052	0.296	0.134	1.076	0.922	0.782	1.136	0.044	0	0	0	1.494	0	3.076	0	0	1.308	0	0.134	0	0	0.718	2.18	4.54	0	0	0	0
22/12/2010 19:30	0	0.016	0	0.73	0	0.05	0.296	0.186	1.064	1.062	0.454	1.424	0.174	0	0	0	1.518	0	3.032	0	0	1.704	0	0.182	0	0	1.918	3.469	3.094	0	0	0	0
22/12/2010 20:00	0	0.016	0	2.131	0	0.05	0.3	0.054	1.778	1.294	0.194	1.354	0.266	0	0	0	0.624	0	2.424	0	0	1.048	0	0.306	0	0	1.582	1.582	2.852	0	0	0	0
22/12/2010 20:30	0	0.016	0	2.531	0	0.05	0.356	0.184	1.08	1.18	0.136	0.548	0.546	0	0	0	0.716	0	4.152	0	0	1.18	0	0.222	0	0	1.624	3.306	2.852	0	0	0	0
22/12/2010 21:00	0	0.016	0	1.472	0	0.128	0.486	0.056	0.956	1.102	0.072	0.642	1.094	0	0	0	0.584	0	4.12	0	0	1.882	0	0.17	0	0	1.158	1.663	2.9	0	0	0	0
22/12/2010 21:30	0	0.016	0	1.19	0	0.094	0.466	0.178	0.95	1.126	0.12	0.462	1.27	0	0	0	0.686	0	5.078	0	0	1.05	0	0.136	0	0	1.252	1.816	3.044	0	0	0	0
22/12/2010 22:00	0	0.018	0	1.143	0	0.048	0.456	0.054	0.746	1.388	0.156	0.458	1.134	0	0	0	0.848	0	2.122	0	0	1.06	0	0.17	0	0	1.222	1.441	2.836	0	0	0	0
22/12/2010 22:30	0	0.016	0	1.072	0	0.05	0.448	0.18	0.738	1.4	0.074	0.456	1.078	0	0	0	0.914	0	1.084	0	0	1.516	0	0.172	0	0	0.416	1.604	2.85	0	0	0	0
22/12/2010 23:00	0	0.016	0	0.957	0	0.05	0.394	0.062	0.67	1.646	0.072	0.466	1.208	0	0	0	0.638	0	0.986	0	0	0.346	0	0.138	0	0	0.192	0.967	0.212	0	0	0	0
22/12/2010 23:30	0	0.018	0	0.852	0	0.05	0.294	0.156	0.198	1.32	0.204	0.624	0.99	0	0	0	0.662	0	0.878	0	0	0.394	0	0.172	0	0	0.048	0.758	0.228	0	0	0	0
23/12/2010 00:00	0	0.018	0	0.85	0	0.166	0.296	0.082	0.11	1.322	0.074	0.618	0.348	0	0	0	0.932	0	0.218	0	0	0.124	0	0.146	0	0	0.048	0.791	0.028	0	0	0	0
23/12/2010 00:30	0	0.018	0	0.904	0	0.054	0.298	0.124	0.052	0.142	0.05	0.54	0.284	0	0	0	0.81	0	0.264	0	0	0.132	0	0.274	0	0	0.048	0.823	0.014	0	0	0	0
23/12/2010 01:00	0	0.018	0	0.98	0	0.05	0.296	0.112	0.11	0.05	0.18	1.68	0.136	0	0	0	0.466	0	0.248	0	0	0.24	0	0.296	0	0	0.048	0.851	0.008	0	0	0	0
23/12/2010 01:30	0	0.018	0	0.888	0	0.048	0.492	0.092	0.202	0.148	0.05	0.998	0.052	0	0	0	0.402	0	0.242	0	0	0.102	0	0.14	0	0	0.048	0.841	0.308	0	0	0	0
23/12/2010 02:00	0	0.018	0	0.898	0	0.048	0.474	0.15	0.206	0.05	0.05	0.576	0.294	0	0	0	0.362	0	0.24	0	0	0.102	0	0.174	0	0	0.048	0.92	0.144	0	0	0	0
23/12/2010 02:30	0	0.018	0	1.006	0	0.048	0.464	0.056	0.076	0.146	0.126	0.584	0.162	0	0	0	0.124	0	0.236	0	0	0.268	0	0.156	0	0	0.048	0.931	0.13	0	0	0	0
23/12/2010 03:00	0	0.018	0	0.639	0	0.17	0.39	0.178	0.132	0.048	0.106	0.596	0.046	0	0	0	0.132	0	0.234	0	0	0.104	0	0.158	0	0	0.108	0.781	0.382	0	0	0	0
23/12/2010 03:30	0	0.018	0	0.506	0	0.048	0.3	0.054	0.138	0.098	0.05	0.384	0.262	0	0	0	0.184	0	0.132	0	0	0.102	0	0.172	0	0	0.05	0.767	0.448	0	0	0	0
23/12/2010 04:00	0	0.018	0	0.534	0	0.048	0.3	0.182	0.226	0.098	0.074	0.144	0.198	0	0	0	0.108	0	0.032	0	0	0.188	0	0.136	0	0	0.048	0.521	0.3	0	0	0	0
23/12/2010 04:30	0	0.018	0	0.637	0	0.048	0.306	0.054	0.156	0.05	0.206	0.126	0.046	0	0	0	0.224	0	0.032	0	0	0.198	0	0.172	0	0	0.048	0.271	0.084	0	0	0	0
23/12/2010 05:00	0	0.016	0	0.582	0	0.05	0.304	0.17	0.134	0.146	0.072	0.128	0.2	0	0	0	0.188	0	0.304	0	0	0.102	0	0.212	0	0	0.048	0.26	0.008	0	0	0	0
23/12/2010 05:30	0	0.016	0	0.396	0	0.088	0.484	0.062	0.12	0.048	0.072	0.126	0.274	0	0	0	0.19	0	0.274	0	0	0.102	0	0.288	0	0	0.048	0.209	0.008	0	0	0	0
23/12/2010 06:00	0	0.016	0	0.301	0	0.13	0.478	0.132	0.072	0.09	1.324	0.126	0.122	0	0	0	0.174	0	0.262	0	0	0.344	0	0.21	0	0	0.182	0.196	0.496	0	0	0	0
23/12/2010 06:30	0	0.016	0	0.411	0	0.048	0.466	0.104	0.298	0.098	0.506	0.224	0.044	0	0	0	0.108	0	0.146	0	0	0.396	0	0.138	0	0	0.296	0.187	0.42	0	0	0	0
23/12/2010 07:00	0	0.018	0	0.563	0	0.05	0.462	0.082	0.262	0.05	0.632	0.31	0.222	0	0	0	0.206	0	0.574	0	0	0.102	0	0.17	0	0	2.968	0.26	0.588	0	0	0	0
23/12/2010 07:30	0	0.016	0	1.032	0	0.05	0.408	0.152	0.714	0.146	0.452	0.192	0.26	0	0	0	0.108	0	3.176	0	0	0.216	0	0.16	0	0	1.102	0.208	1.544	0	0	0	0
23/12/2010 08:00	0	0.016	0	1.367	0	0.048	0.302	0.054	6.008	0.048	0.646	0.124	0.056	0	0	0	0.11	0	3.748	0	0	0.928	0	0.144	0	0	0.88	0.82	1.542	0	0	0	0
23/12/2010 08:30	0	0.016	0	1.269	0	0.134	0.306	0.182	3.968	0.046	0.028	0.124	0.434	0	0	0	0.206	0	1.32	0	0	0.838	0	0.17	0	0	0.688	0.356	0.584	0	0	0	0
23/12/2010 09:00	0	0.016	0	0.546	0	0.086	0.306	0.054	1.412	2.706	0.1	0.16	0.972	0	0	0	0.108	0	0.214	0	0	1.22	0	0.136	0	0	0.624	0.682	0.28	0	0	0	0
23/12/2010 09:30	0	0.016	0	0.344	0	0.05	0.304	0.164	0.874	0.746	0.064	0.39	1.072	0	0	0	0.162	0	0.806	0	0	0.784	0	0.172	0	0	0.612	0.516	2.9	0	0	0	0
23/12/2010 10:00	0	0.016	0	0.343	0	0.048	0.366	0.074	0.26	0.366	0.018	0.362	0.592	0	0	0	0.154	0	1.33	0	0	0.618	0	0.286	0	0	0.606	0.546	2.074	0	0	0	0
23/12/2010 10:30	0	0.018	0	0.451	0	0.048	0.502	0.092	0.264	0.65	0.058	3.628	0.65	0	0	0	0.108	0	0.256	0	0	0.56	0	0.26	0	0	0.622	1.689	3.892	0	0	0	0
23/12/2010 11:00	0	0.018	0	0.371	0	0.048	0.478	0.146	0.276	0.296	0.11	0.626	0.484	0	0	0	0.202	0	2.336	0	0	0.172	0	0.174	0	0	0.624	3.093	5.55	0	0	0	0
23/12/2010 11:30	0	0.018	0	0.331	0	0.172	0.468	0.054	0.41	0.844	0.02	0.91	0.312	0	0	0	0.436	0	0.296	0	0	0.42	0	0.14	0	0	0.676	1.688	5.578	0	0	0	0
23/12/2010 12:00	0	0.018	0	0.271	0	0.048	0.438	0.182	0.318	0.244	0.02	1.078	0.482	0	0	0	0.644	0	0.526	0	0	2.26	0	0.174	0	0	0.618	1.245	3.694	0	0	0	0
23/12/2010 12:30	0	0.018	0	0.352	0	0.048	0.304	0.056	0.274	0.296	0.152	0.15	0.544	0	0	0	0.178	0	0.488	0	0	0.212	0	0.154	0	0	0.61	0.741	2.506	0	0	0	0
23/12/2010 13:00	0	0.018	0	0.247	0	0.048	0.302	0.172	1.198	0.05	0.02	0.146	0.554	0	0	0	0.076	0	0.438	0	0	0.264	0	0.154	0	0	0.606	0.816	0.548	0	0	0	0
23/12/2010 13:30	0	0.016	0	0.233	0	0.05	0.308	0.066	3.762	0.154	0.02	0.218	0.316	0	0	0	0.142	0	1.026	0	0	2.942	0	0.17	0	0	0.612	0.876	0.12	0	0	0	0
23/12/2010 14:00	0	0.016	0	0.486	0	0.05	0.306	0.112	0.508	0.048	0.102	0.33	0.472	0	0	0	0.11	0	0.896	0	0	0.074	0	0.136	0	0	0.608	0.586	0.314	0	0	0	0
23/12/2010 14:30	0	0.016	0	2.486	0	0.168	0.324	0.122	0.48	2.034	0.07	0.176	0.772	0	0	0	0.076	0	1.528	0	0	0.134	0	0.22	0	0	0.61	0.712	0.222	0	0	0	0
23/12/2010 15:00	0	0.016	0	1.23	0	0.048	0.512	0.054	0.366	4.034	0.018	0.146	0.364	0	0	0	0.176	0	4.076	0	0	0.184	0	0.294	0	0	0.614	0.714	0.09	0	0	0	0
23/12/2010 15:30	0	0.016	0	1.081	0	0.05	0.478	0.18	1.356	1.244	0.018	0.146	0.288	0	0	0	0.076	0	2.92	0	0	0.07	0	0.198	0	0	0.668	0.636	1.856	0	0	0	0
23/12/2010 16:00	0	0.016	0	1.067	0	0.048	0.464	0.056	3.15	0.86	0.152	0.144	0.166	0	0	0	0.1	0	4.914	0	0	0.094	0	0.168	0	0	0.602	0.628	2.268	0	0	0	0
23/12/2010 16:30	0	0.016	0	1.151	0	0.048	0.39	0.18	2.732	0.786	0.018	0.204	0.176	0	0	0	0.86	0	5.046	0	0	0.218	0	0.138	0	0	0.596	0.637	2.812	0	0	0	0
23/12/2010 17:00	0	0.016	0	1.51	0	0.1	0.296	0.054	1.786	1.042	0.018	0.388	0.262	0	0	0	1.198	0	4.11	0	0	0.34	0	0.168	0	0	0.614	0.97	1.936	0	0	0	0
23/12/2010 17:30	0	0.016	0	2.046	0	0.124	0.302	0.118	1.608	1.798	0.09	0.478	0.048	0	0	0	1.238	0	4.77	0	0	0.472	0	0.162	0	0	0.614	1.844	1.858	0	0	0	0
23/12/2010 18:00	0	0.016	0	1.402	0	0.05	0.298	0.12	1.47	1.85	0.302	0.446	0.274	0	0	0	1.256	0	5.888	0	0	0.356	0	0.142	0	0	0.4	1.699	2.716	0	0	0	0
23/12/2010 18:30	0	0.016	0	2.58	0	0.05	0.294	0.34	2.176	1.632	0.844	0.406	0.122	0	0	0	1.318	0	2.368	0	0	0.192	0	0.168	0	0	0.656	1.335	2.896	0	0	0	0
23/12/2010 19:00	0	0.016	0	1.525	0	0.05	0.424	0.78	1.408	1.334	0.632	0.224	0.18	0	0	0	1.5	0	3.492	0	0	0.192	0	0.136	0	0	2.672	1.595	3.138	0	0	0	0
23/12/2010 19:30	0	0.016	0	1.363	0	0.05	0.478	1.726	1.228	1.102	1.208	0.224	0.238	0	0	0	1.904	0	2.812	0	0	0.35	0	0.278	0	0	2.656	2.792	3.744	0	0	0	0
23/12/2010 20:00	0	0.016	0	1.318	0	0.144	0.464	1.202	2.1	0.68	0.678	0.466	0.138	0	0	0	1.226	0	2.154	0	0	0.202	0	0.288	0	0	2.642	2.069	2.916	0	0	0	0
23/12/2010 20:30	0	0.016	0	1.3	0	0.082	0.456	1.158	1.62	0.996	0.29	0.286	1.12	0	0	0	0.934	0	2.096	0	0	0.194	0	0.134	0	0	1.636	1.383	2.918	0	0	0	0
23/12/2010 21:00	0	0.016	0	0.766	0	0.05	0.45	1.43	1.294	2.284	0.424	0.22	0.934	0	0	0	0.828	0	2.44	0	0	0.316	0	0.17	0	0	0.992	2.227	2.942	0	0	0	0
23/12/2010 21:30	0	0.016	0	0.753	0	0.05	0.444	0.486	1.176	1.43	0.298	1.218	0.88	0	0	0	0.932	0	4.378	0	0	0.238	0	0.136	0	0	0.944	1.935	3.028	0	0	0	0
23/12/2010 22:00	0	0.016	0	0.797	0	0.052	0.298	0.514	1.146	1.298	0.228	4.14	0.964	0	0	0	0.838	0	5.606	0	0	0.19	0	0.172	0	0	0.926	2.981	2.936	0	0	0	0
23/12/2010 22:30	0	0.016	0	0.692	0	0.05	0.292	0.506	0.72	1.438	0.198	1.456	0.948	0	0	0	0.95	0	4.502	0	0	0.236	0	0.172	0	0	0.922	3.84	2.928	0	0	0	0
23/12/2010 23:00	0	0.016	0	0.62	0	0.172	0.294	0.494	0.214	1.294	0.13	2.246	1.244	0	0	0	0.864	0	4.04	0	0	0.356	0	0.136	0	0	0.828	1.379	2.962	0	0	0	0
23/12/2010 23:30	0	0.016	0	0.587	0	0.05	0.296	0.532	0.142	1.146	0.14	2.968	0.886	0	0	0	0.908	0	2.852	0	0	0.22	0	0.172	0	0	0.214	1.205	3.18	0	0	0	0
24/12/2010 00:00	0	0.018	0	0.704	0	0.05	0.314	0.474	0.212	1.112	0.244	2.494	0.998	0	0	0	0.908	0	0.17	0	0	0.126	0	0.18	0	0	0.052	1.18	1.204	0	0	0	0
24/12/2010 00:30	0	0.018	0	0.712	0	0.048	0.496	0.542	0.348	1.166	0.126	1.396	0.954	0	0	0	0.868	0	0.166	0	0	0.18	0	0.312	0	0	0.048	1.076	0.016	0	0	0	0
24/12/2010 01:00	0	0.016	0	1.177	0	0.048	0.466	0.468	0.158	0.264	0.124	0.78	0.06	0	0	0	0.952	0	0.034	0	0	0.148	0	0.228	0	0	0.108	0.922	0.156	0	0	0	0
24/12/2010 01:30	0	0.018	0	0.916	0	0.062	0.454	0.646	0.13	0.106	0.26	0.28	0.284	0	0	0	0.888	0	0.18	0	0	0.07	0	0.138	0	0	0.048	0.751	0.08	0	0	0	0
24/12/2010 02:00	0	0.016	0	0.962	0	0.158	0.454	0.764	0.122	0.114	0.124	0.15	0.114	0	0	0	0.984	0	0.144	0	0	0.07	0	0.172	0	0	0.048	0.737	0.014	0	0	0	0
24/12/2010 02:30	0	0.016	0	1.354	0	0.048	0.362	0.826	0.166	0.072	0.126	0.146	0.138	0	0	0	1.666	0	0.066	0	0	0.214	0	0.142	0	0	0.05	0.708	0.15	0	0	0	0
24/12/2010 03:00	0	0.016	0	0.975	0	0.048	0.296	0.634	0.246	0.148	0.156	0.148	0.284	0	0	0	1.008	0	0.168	0	0	0.118	0	0.17	0	0	0.05	0.817	0.528	0	0	0	0
24/12/2010 03:30	0	0.018	0	0.714	0	0.048	0.298	0.256	0.122	0.05	0.066	0.258	0.074	0	0	0	0.166	0	0.106	0	0	0.072	0	0.174	0	0	0.048	0.392	0.454	0	0	0	0
24/12/2010 04:00	0	0.018	0	0.695	0	0.048	0.298	0.074	0.1	0.166	0.02	0.332	0.158	0	0	0	0.194	0	0.108	0	0	0.072	0	0.14	0	0	0.05	0.21	0.142	0	0	0	0
24/12/2010 04:30	0	0.018	0	0.595	0	0.104	0.31	0.204	0.1	0.05	0.02	0.194	0.286	0	0	0	0.138	0	0.142	0	0	0.228	0	0.174	0	0	0.05	0.225	0.084	0	0	0	0
24/12/2010 05:00	0	0.018	0	0.507	0	0.112	0.506	0.076	0.156	0.164	0.156	0.148	0.06	0	0	0	0.162	0	0.276	0	0	0.108	0	0.256	0	0	0.11	0.271	0.052	0	0	0	0
24/12/2010 05:30	0	0.016	0	0.428	0	0.046	0.474	0.206	0.25	0.054	0.02	0.148	0.146	0	0	0	0.17	0	0.382	0	0	0.072	0	0.29	0	0	0.05	0.279	0.174	0	0	0	0
24/12/2010 06:00	0	0.016	0	0.416	0	0.048	0.46	0.074	0.202	0.11	0.02	0.148	0.282	0	0	0	0.12	0	0.336	0	0	0.172	0	0.172	0	0	0.176	0.214	0.384	0	0	0	0
24/12/2010 06:30	0	0.016	0	0.423	0	0.048	0.392	0.204	0.276	0.104	1.452	0.146	0.08	0	0	0	0.216	0	0.09	0	0	0.486	0	0.136	0	0	0.294	0.208	0.364	0	0	0	0
24/12/2010 07:00	0	0.016	0	0.538	0	0.048	0.3	0.076	0.45	0.048	2.8	0.146	0.098	0	0	0	0.118	0	0.168	0	0	0.106	0	0.172	0	0	0.312	0.64	0.18	0	0	0	0
