ID		1095						1021	1036	1077		1067	1035	1028		1022		1096	1027	1074		1042		1033	1006	1047	1071		1015		1082	1087	
Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
05/11/2011 02:00	0	0.128	0	0	0	0	0	0.04	2.178	0.44	0	0.284	11.972	3.003	0	0.158	0	0.23	0.068	0.032	0	0.168	0	0.152	0.142	0.112	0.242	0	1.082	0	0.396	0.266	0
05/11/2011 02:30	0	0.128	0	0	0	0	0	0.04	2.27	0.21	0	0.248	12.482	3.697	0	0.186	0	0.238	0.18	0.082	0	0.05	0	0.282	0.12	0.14	0.24	0	0.66	0	0.316	0.214	0
05/11/2011 03:00	0	0.126	0	0	0	0	0	0.038	2.546	0.194	0	0.342	12.824	4.24	0	0.164	0	0.244	0.05	0.032	0	0.176	0	0.384	0.128	0.184	0.376	0	0.726	0	0.426	0.162	0
05/11/2011 03:30	0	0.128	0	0	0	0	0	0.038	1.976	0.414	0	0.188	10.318	3.407	0	0.17	0	0.258	0.184	0.046	0	0.05	0	0.266	0.112	0.17	0.288	0	0.444	0	0.326	0.156	0
05/11/2011 04:00	0	0.128	0	0	0	0	0	0.038	1.7	0.364	0	0.07	5.344	2.99	0	0.134	0	0.26	0.044	0.068	0	0.176	0	0.154	0.136	0.202	0.24	0	0.438	0	0.418	0.16	0
05/11/2011 04:30	0	0.128	0	0	0	0	0	0.038	1.666	0.184	0	0.268	2.918	3.176	0	0.166	0	0.262	0.18	0.032	0	0.05	0	0.172	0.992	0.102	0.24	0	0.39	0	0.362	0.26	0
05/11/2011 05:00	0	0.126	0	0	0	0	0	0.038	1.394	0.25	0	0.072	5.386	3.198	0	0.146	0	0.28	0.046	0.054	0	0.172	0	0.392	0.112	0.196	0.392	0	0.66	0	0.33	0.276	0
05/11/2011 05:30	0	0.126	0	0	0	0	0	0.038	0.642	0.436	0	0.07	6.942	2.847	0	0.19	0	1.79	0.182	0.06	0	0.05	0	0.34	0.128	0.536	0.27	0	0.49	0	0.37	0.394	0
05/11/2011 06:00	0	0.126	0	0	0	0	0	0.036	0.226	0.284	0	0.084	9.454	3.336	0	0.136	0	3.206	0.052	0.032	0	0.124	0	0.15	0.124	1.182	0.236	0	0.576	0	0.336	0.476	0
05/11/2011 06:30	0	0.14	0	0	0	0	0	0.036	0.35	0.194	0	0.086	9.196	3.416	0	0.234	0	0.644	0.172	0.052	0	0.096	0	1.902	0.138	0.156	0.242	0	0.494	0	0.4	0.494	0
05/11/2011 07:00	0	0.138	0	0	0	0	0	0.038	0.224	0.306	0	0.158	5.416	4.349	0	0.206	0	4.16	0.068	0.062	0	4.08	0	2.63	0.122	0.228	0.806	0	0.51	0	0.298	0.592	0
05/11/2011 07:30	0	0.14	0	0	0	0	0	0.036	0.482	0.432	0	0.35	6.696	3.925	0	0.262	0	10.866	1.3	0.032	0	2.306	0	1.832	0.662	0.24	0.51	0	0.468	0	0.388	0.162	0
