timestamp,total_consumo,total_pv,consumo_liquido
2011-11-30 15:30:00,29.393333333333334,0.6611333333333334,28.732200000000002
2011-11-30 16:00:00,35.57,0.6285,34.9415
2011-11-30 16:30:00,35.37166666666666,0.5844333333333335,34.787233333333326
2011-11-30 17:00:00,33.98,0.0527,33.927299999999995
2011-11-30 17:30:00,35.948,0.0,35.948
2011-11-30 18:00:00,30.87366666666667,0.0,30.87366666666667
2011-11-30 18:30:00,30.08366666666667,0.0,30.08366666666667
2011-11-30 19:00:00,31.99933333333333,0.0,31.99933333333333
2011-11-30 19:30:00,30.164666666666665,0.0,30.164666666666665
2011-11-30 20:00:00,29.317666666666664,0.0,29.317666666666664
2011-11-30 20:30:00,31.36466666666667,0.0,31.36466666666667
2011-11-30 21:00:00,27.682666666666666,0.0,27.682666666666666
2011-11-30 21:30:00,27.417666666666666,0.0,27.417666666666666
2011-11-30 22:00:00,23.451000000000004,0.0,23.451000000000004
2011-11-30 22:30:00,24.027666666666665,0.0,24.027666666666665
2011-11-30 23:00:00,30.224666666666668,0.0,30.224666666666668
2011-11-30 23:30:00,26.313,0.0,26.313
2011-12-01 00:00:00,22.14033333333334,0.0,22.14033333333334
2011-12-01 00:30:00,20.054333333333336,0.0,20.054333333333336
2011-12-01 01:00:00,19.521333333333335,0.0,19.521333333333335
2011-12-01 01:30:00,18.445666666666664,0.0,18.445666666666664
2011-12-01 02:00:00,16.482666666666667,0.0,16.482666666666667
2011-12-01 02:30:00,14.853666666666667,0.0,14.853666666666667
2011-12-01 03:00:00,13.854333333333331,0.0,13.854333333333331
2011-12-01 03:30:00,13.963333333333331,0.0,13.963333333333331
2011-12-01 04:00:00,13.625666666666667,0.0,13.625666666666667
2011-12-01 04:30:00,14.270000000000001,0.0,14.270000000000001
2011-12-01 05:00:00,13.353,0.0,13.353
2011-12-01 05:30:00,14.527666666666669,0.0,14.527666666666669
2011-12-01 06:00:00,14.539666666666667,0.0,14.539666666666667
2011-12-01 06:30:00,15.501666666666665,0.0,15.501666666666665
2011-12-01 07:00:00,19.174,0.0,19.174
2011-12-01 07:30:00,17.857666666666663,0.0,17.857666666666663
2011-12-01 08:00:00,16.153333333333336,0.2953,15.858033333333337
2011-12-01 08:30:00,17.604000000000003,2.0615,15.542500000000002
2011-12-01 09:00:00,21.543666666666667,5.8596,15.684066666666666
