timestamp,real_mean_horizon,LSTM_mean_horizon,Transformer_mean_horizon,XGBoost_mean_horizon,Prophet_mean_horizon,Ensemble_mean_horizon
2011-12-17 15:30:00,66.94160000000001,41.669895,35.7454,48.931313,42.77030111463928,44.742339831769115
2011-12-17 16:00:00,74.3353,40.57974,35.669502,44.505688,43.35997867023657,42.23559244017669
2011-12-17 16:30:00,84.4209,40.359337,35.82158,46.59411,43.8929524110723,43.376000978648165
2011-12-17 17:00:00,85.11519999999999,39.57907,35.755863,45.59315,44.30249293190214,42.67008678937299
2011-12-17 17:30:00,85.201,39.029755,35.82131,42.90257,44.49226586924093,41.093286183171564
2011-12-17 18:00:00,94.90700000000001,36.95755,35.84559,37.716972,44.35704886838323,37.95718552988443
2011-12-17 18:30:00,91.28800000000001,35.67648,35.91898,37.32186,43.81123227582338,37.420782372139776
2011-12-17 19:00:00,99.077,34.75107,36.150665,37.713177,42.81747028672517,37.3448857414946
2011-12-17 19:30:00,100.005,33.40885,36.235783,34.30561,41.40726524023953,35.108319033285696
2011-12-17 20:00:00,79.58800000000001,32.532818,36.2196,34.327625,39.6869549430554,34.72270406445059
2011-12-17 20:30:00,88.506,29.977692,36.003914,31.381672,37.826133999517005,32.33499343454935
2011-12-17 21:00:00,87.036,29.926716,36.14724,30.633234,36.030058714976704,31.719722609725135
2011-12-17 21:30:00,70.015,30.378393,36.26951,30.038197,34.50186652361903,31.306728801042993
2011-12-17 22:00:00,62.39299999999999,29.236652,36.297626,23.891102,33.40333060845897,27.707813772486325
2011-12-17 22:30:00,67.24699999999999,28.29559,36.146805,24.273838,32.82356526709903,27.47140368296679
2011-12-17 23:00:00,89.3,27.986725,36.093452,29.959957,32.76336568059631,30.437240789243738
2011-12-17 23:30:00,80.15299999999999,27.074392,35.956703,28.647959,33.13911536226772,29.391968840518803
2011-12-18 00:00:00,70.273,25.059439,35.76415,25.644583,33.8053731127319,27.300376977732753
2011-12-18 00:30:00,62.985,25.987085,35.751583,25.857254,34.59059947845506,27.675691883882507
2011-12-18 01:00:00,58.04599999999999,26.126074,35.674103,26.255901,35.337209012564486,28.0663962164057
2011-12-18 01:30:00,50.492,27.69191,35.602184,28.657541,35.93609632351799,29.825584007106137
2011-12-18 02:00:00,46.715999999999994,31.965313,35.53733,30.610819,36.34725898265843,32.04218813677669
2011-12-18 02:30:00,48.324,32.53641,35.350388,32.81968,36.60175212609215,33.41297823173924
2011-12-18 03:00:00,45.903999999999996,32.389393,35.23634,37.58061,36.785023357469456,35.774403896156045
2011-12-18 03:30:00,41.01100000000001,33.76309,35.283394,36.05921,37.00644411547273,35.36265836071842
2011-12-18 04:00:00,41.197,32.83377,35.26192,33.608204,37.36334057305801,33.93838440238291
2011-12-18 04:30:00,37.839,31.479675,35.08085,35.82728,37.90913622399399,34.761550839106654
2011-12-18 05:00:00,37.73400000000001,32.303307,35.003353,34.470207,38.63402419536368,34.33556161962364
2011-12-18 05:30:00,39.133,31.26171,35.06721,31.545588,39.46321976227665,32.73371213771093
2011-12-18 06:00:00,45.98400000000001,29.808329,35.043312,29.450647,40.27319773791133,31.471805762429824
2011-12-18 06:30:00,43.764,29.34357,35.003803,29.37742,40.92161808534716,31.41766554835322
2011-12-18 07:00:00,39.81100000000001,32.445507,35.22651,33.85255,41.28311287234081,34.5196079398057
2011-12-18 07:30:00,39.289,32.47381,35.289505,35.466755,41.28165660161041,35.308814487079
2011-12-18 08:00:00,30.298800000000004,31.682337,35.209663,32.8143,40.911223131681716,33.69923029365593
2011-12-18 08:30:00,38.088100000000004,31.797882,35.14982,33.59219,40.239555979197725,33.872749370546366
2011-12-18 09:00:00,32.5634,33.06491,35.093052,36.153095,39.39429492014867,35.39429110993654
2011-12-18 09:30:00,39.438700000000004,33.3392,34.996414,32.557453,38.53523139931811,33.47482805203782
2011-12-18 10:00:00,38.594300000000004,32.938526,34.885796,31.085526,37.8199160174394,32.623710983727676
2011-12-18 10:30:00,39.22149999999999,32.471226,34.806774,31.24238,37.3713247540147,32.5391787607616
2011-12-18 11:00:00,28.873299999999993,34.370625,34.699352,30.461273,37.25545459250465,32.40727737238218
2011-12-18 11:30:00,37.6233,35.658062,34.564877,33.12647,37.47383577943329,34.19435921140256
2011-12-18 12:00:00,33.992000000000004,36.180725,34.4358,36.822216,37.97183252160346,36.31952200046733
2011-12-18 12:30:00,13.464200000000005,37.50689,34.241344,36.387314,38.65938974500063,36.44809262019546
2011-12-18 13:00:00,24.267400000000006,37.888344,34.065346,37.592823,39.43771254753803,37.24156630531169
2011-12-18 13:30:00,19.723799999999994,38.14523,33.779686,37.83408,40.224078795188504,37.40342125363224
2011-12-18 14:00:00,18.3121,38.672718,33.581734,35.287212,40.96789981775306,36.24369775922899
2011-12-18 14:30:00,21.29270000000001,39.188873,33.47275,38.44491,41.65396795862047,38.0785122740253
2011-12-18 15:00:00,33.929,40.762287,33.437622,41.065006,42.292748230079,39.80453568974461
2011-12-18 15:30:00,48.4958,41.309883,33.37102,42.168118,42.901472645632815,40.773374749419325
2011-12-18 16:00:00,54.9602,41.749416,33.384903,43.616356,43.48257744896658,41.68356910314772
2011-12-18 16:30:00,78.5581,40.18403,33.281494,43.357685,44.00689570424996,41.31725749978621
2011-12-18 17:00:00,79.184,39.02484,33.33953,43.13053,44.407721765280805,40.917231961488746
2011-12-18 17:30:00,90.68599999999999,39.520264,33.30517,42.04947,44.58874528247844,40.454710736327456
2011-12-18 18:00:00,101.833,40.558903,33.249603,42.19568,44.44476809860015,40.78303464524766
2011-12-18 18:30:00,94.752,41.056404,33.143852,40.5957,43.89020486721109,39.94540532100994
2011-12-18 19:00:00,88.566,40.502205,33.16279,38.348248,42.8877341265057,38.42085713939848
2011-12-18 19:30:00,83.77599999999998,38.13512,33.242157,35.82534,41.46888252176236,36.40464428078709
2011-12-18 20:00:00,88.653,35.42904,33.345936,33.253605,39.740012054028476,34.36339114879405
2011-12-18 20:30:00,83.9,34.492657,33.40322,32.402107,37.87074133691364,33.43470057241725
2011-12-18 21:00:00,79.73299999999999,33.97171,33.50754,31.650753,36.06635042630373,32.73032145243618
2011-12-18 21:30:00,76.265,32.36054,33.497597,30.082287,34.53000017619253,31.338366576139396
2011-12-18 22:00:00,73.18999999999998,32.160904,33.67441,29.22207,33.42348678591024,30.678521755081277
2011-12-18 22:30:00,75.68800000000002,32.42968,33.852097,28.279684,32.83594709576759,30.125898168429462
2011-12-18 23:00:00,104.57500000000002,31.05885,33.96664,32.99743,32.76819828574913,32.38249232674915
2011-12-18 23:30:00,96.449,29.848682,34.017597,31.641575,33.13664525770682,31.289117974611976
2011-12-19 00:00:00,79.906,28.698889,34.049984,28.965149,33.795867522901375,29.650879683747167
2011-12-19 00:30:00,73.654,28.95547,34.044373,30.114843,34.57434559603138,30.26943313489938
2011-12-19 01:00:00,69.078,30.839544,34.158936,32.014404,35.31451319540313,31.87352512641853
2011-12-19 01:30:00,67.79599999999999,32.7676,34.321693,30.994574,35.90728323117163,32.16854811580815
2011-12-19 02:00:00,53.956999999999994,33.203255,34.35883,34.15223,36.31267065432628,34.01091868675532
2011-12-19 02:30:00,49.855000000000004,32.860546,34.34443,35.892223,36.56174700611696,34.85820010733525
2011-12-19 03:00:00,53.27899999999999,32.6498,34.368996,36.424496,36.73997526770741,35.12452539320534
2011-12-19 03:30:00,52.175000000000004,30.646145,34.30804,36.38268,36.956741179242535,34.642362926320395
2011-12-19 04:00:00,41.03000000000001,31.574787,34.36634,36.582603,37.309384094226814,35.01015382638057
2011-12-19 04:30:00,44.885,31.400944,34.40733,36.387383,37.85133952328073,35.00131441230577
2011-12-19 05:00:00,42.782000000000004,31.44013,34.303886,33.29773,38.57281140814039,33.53241159222567
2011-12-19 05:30:00,44.51199999999999,30.054668,34.273926,31.311813,39.399024601697974,32.323060239581004
2011-12-19 06:00:00,49.359,30.005133,34.266376,29.387848,40.2064622262861,31.49659278747967
2011-12-19 06:30:00,46.04300000000001,30.038452,34.195137,29.82224,40.85279125827561,31.803461605789675
2011-12-19 07:00:00,41.378,30.853466,34.061058,33.28951,41.21264945898689,33.87056786505815
2011-12-19 07:30:00,42.703,31.344074,33.99589,34.54905,41.2100156854065,34.54844595106536
2011-12-19 08:00:00,43.586800000000004,32.263126,34.109947,36.30715,40.83886679578096,35.48775027586284
2011-12-19 08:30:00,43.1293,32.69536,34.202633,35.241596,40.166947939977675,34.95251393831161
2011-12-19 09:00:00,52.7392,33.007607,34.2949,33.445446,39.32189915343949,34.01155853726935
2011-12-19 09:30:00,48.8601,32.700428,34.428932,33.240776,38.46351076379706,33.73052220455327
2011-12-19 10:00:00,67.2157,31.429663,34.485844,34.260273,37.74933087844636,33.84456681756332
2011-12-19 10:30:00,73.2628,33.660023,34.561172,36.14927,37.30233161316378,35.36580728739174
2011-12-19 11:00:00,60.899,36.282166,34.714672,40.917747,37.188504726037515,38.48471111455088
2011-12-19 11:30:00,52.2289,38.622974,34.901604,41.447876,37.40937389033793,39.32250925219146
2011-12-19 12:00:00,54.69420000000001,37.03174,35.031,40.07976,37.910295409295934,38.357104829930044
2011-12-19 12:30:00,55.02770000000001,36.118233,35.21482,43.516632,38.60120499729476,40.052139020623244
2011-12-19 13:00:00,55.018899999999995,35.849346,35.451332,42.53162,39.38329725643466,39.65830252288757
2011-12-19 13:30:00,48.6789,36.600685,35.667316,41.33408,40.17383830403077,39.34636187191022
2011-12-19 14:00:00,57.346000000000004,36.611275,35.70215,41.970562,40.922226501552906,39.76606992995265
2011-12-19 14:30:00,56.497600000000006,38.76037,35.901703,47.54613,41.613240040829716,43.265871901178116
2011-12-19 15:00:00,55.4327,39.712864,36.03966,48.11669,42.25732863993106,43.77031139180632
2011-12-19 15:30:00,59.0078,39.61026,36.08344,45.853607,42.871707920919015,42.725015000036976
2011-12-19 16:00:00,62.456799999999994,38.83057,36.059116,43.45039,43.45879668544189,41.3935424281389
2011-12-19 16:30:00,75.687,38.228504,35.98157,42.109688,43.98940955622637,40.66707627844504
2011-12-19 17:00:00,92.6429,36.77936,35.84127,41.63515,44.396821500322716,40.177515579531416
2011-12-19 17:30:00,105.726,36.87159,35.733433,40.57499,44.58470189257616,39.60869089221711
2011-12-19 18:00:00,115.816,38.064537,35.76188,43.576744,44.447831470927504,41.33929138446816
2011-12-19 18:30:00,102.68900000000002,39.479248,36.112316,40.92266,43.9006030175601,40.10370136765776
2011-12-19 19:00:00,98.37599999999999,37.303734,36.0387,38.51838,42.905672496754946,38.297084395454284
2011-12-19 19:30:00,87.592,35.549477,36.06063,36.9756,41.49454334397498,36.98446943806279
2011-12-19 20:00:00,83.134,34.00874,35.861607,33.53877,39.7735537835912,34.600928844069315
2011-12-19 20:30:00,80.914,32.497875,35.753532,29.92739,37.912298155578604,32.2157071889745
2011-12-19 21:00:00,74.743,31.240551,35.61854,28.2288,36.11603181779482,30.805725265176562
2011-12-19 21:30:00,72.559,30.129475,35.597343,24.088097,34.58789057487436,28.267733468375667
2011-12-19 22:00:00,69.136,28.64307,35.504322,26.219416,33.48964529948228,28.66653870633015
2011-12-19 22:30:00,61.348000000000006,30.352367,35.5395,26.564493,32.910407303514916,29.096268243832288
2011-12-19 23:00:00,91.966,29.107635,35.498272,28.598185,32.85096811379326,29.97645659199477
2011-12-19 23:30:00,81.96199999999999,26.597454,35.439247,26.781284,33.227706928150965,28.261978416923505
2011-12-20 00:00:00,66.75199999999998,24.620188,35.415314,29.590143,33.89517758171711,29.12439724710116
2011-12-20 00:30:00,62.33999999999999,25.612253,35.42881,27.43053,34.68183501733735,28.40513602186803
2011-12-20 01:00:00,56.411,26.811954,35.362595,30.462158,35.43008756043589,30.400108557261667
2011-12-20 01:30:00,53.98999999999999,29.734211,35.27282,32.221977,36.03082298396005,32.396395483106915
2011-12-20 02:00:00,52.426,31.476994,35.24618,34.596165,36.44403143292377,34.00531068735494
2011-12-20 02:30:00,47.156,33.205986,35.298363,36.48202,36.700760046312496,35.41431366315476
2011-12-20 03:00:00,45.077000000000005,34.081474,35.37877,39.327232,36.886447881056554,37.10883074454856
2011-12-20 03:30:00,41.075,34.535423,35.440536,37.69629,37.110457301504326,36.47181045623629
2011-12-20 04:00:00,42.771,31.072445,35.33442,32.315388,37.47010490367221,32.931978513465026
2011-12-20 04:30:00,37.016999999999996,28.092962,35.260395,33.184887,38.01880412731418,32.83021953457582
2011-12-20 05:00:00,38.126999999999995,25.920538,35.17547,27.186209,38.74673759552478,29.31691882486869
2011-12-20 05:30:00,44.120000000000005,25.526606,35.084774,27.593922,39.579109657987225,29.645229776174155
2011-12-20 06:00:00,48.079999999999984,26.270468,35.04338,27.379297,40.39238381100953,29.886244728653338
2011-12-20 06:30:00,45.843999999999994,28.068188,34.994133,26.171045,41.044208339960306,29.75601287590866
2011-12-20 07:00:00,46.93299999999999,30.194391,34.957348,33.899666,41.40920330654557,34.27565004148566
2011-12-20 07:30:00,57.978999999999985,31.989965,34.931713,37.483757,41.41133091149527,36.49925768590869
2011-12-20 08:00:00,44.791000000000004,32.234657,34.771656,32.98884,41.04455245024743,34.091223541683654
2011-12-20 08:30:00,44.89769999999999,31.689844,34.69571,36.985344,40.3765986489311,35.72512602686179
2011-12-20 09:00:00,39.3004,33.64089,34.641632,38.17793,39.535096301644884,36.493931078746584
2011-12-20 09:30:00,49.31409999999999,36.032097,34.596344,35.492897,38.679823716171256,35.66323186216605
2011-12-20 10:00:00,40.219699999999996,36.353954,34.53625,38.698822,37.968318237359505,37.2140609923851
2011-12-20 10:30:00,40.846199999999996,37.211414,34.57154,39.798717,37.52354250611106,37.969462027433565
2011-12-20 11:00:00,31.603300000000004,39.16784,34.62642,40.378532,37.41148012329071,38.66202168262303
2011-12-20 11:30:00,19.020200000000003,39.869038,34.591938,37.171886,37.63364794503122,37.07359748656308
2011-12-20 12:00:00,37.218599999999995,39.292213,34.531178,39.98174,38.13539681749619,38.52532005268912
2011-12-20 12:30:00,27.888800000000003,40.21854,34.528526,43.347065,38.82665837416384,40.60840520074173
2011-12-20 13:00:00,4.592500000000008,41.18999,34.597862,37.072746,39.60862452409993,37.54099546826883
2011-12-20 13:30:00,11.62210000000001,39.705933,34.54986,33.793858,40.39856008616791,35.673267229398675
2011-12-20 14:00:00,23.036699999999982,40.25581,34.460854,36.582954,41.14586352176788,37.3889052011094
2011-12-20 14:30:00,38.5123,41.018986,34.341667,38.225895,41.83531451992279,38.56123653293453
2011-12-20 15:00:00,36.685599999999994,41.83773,34.249233,41.973072,42.47736568770857,40.63627957192044
2011-12-20 15:30:00,37.47740000000001,41.53422,34.266888,40.033962,43.089236918810386,39.72603473141985
2011-12-20 16:00:00,57.75970000000001,40.42312,34.318104,40.096714,43.673352655334774,39.676836529957846
2011-12-20 16:30:00,63.55579999999999,38.775257,34.21235,38.511253,44.20053451219121,38.61263065625806
2011-12-20 17:00:00,91.95790000000001,38.12139,34.24586,42.08717,44.60406577750094,40.409331918543316
2011-12-20 17:30:00,102.85840000000002,40.60163,34.302727,42.535423,44.78762545160746,41.16225731068285
2011-12-20 18:00:00,105.73400000000001,42.773155,34.229652,40.738667,44.646005171594574,40.743261311511816
2011-12-20 18:30:00,107.27800000000002,41.24347,34.04724,39.811653,44.09360986011801,39.71104790324034
2011-12-20 19:00:00,107.65100000000001,41.229618,34.058125,40.76217,43.09310882516227,40.15544095970921
2011-12-20 19:30:00,109.37900000000002,39.24612,33.97883,38.030975,41.67602000892194,38.04443200132967
2011-12-20 20:00:00,98.35400000000001,38.3557,34.101727,36.83868,39.94869726087928,37.03314321586489
2011-12-20 20:30:00,100.916,36.498188,34.11578,34.570457,38.08075161761168,35.21382800518303
2011-12-20 21:00:00,93.33599999999998,35.932068,34.16578,34.181023,36.2774561539601,34.57422967459151
2011-12-20 21:30:00,77.78399999999999,36.432587,34.1628,33.349907,34.741965357739005,33.986937807865125
2011-12-20 22:00:00,74.135,34.40268,34.20945,32.091137,33.63606969559177,32.602803126903005
2011-12-20 22:30:00,76.00999999999999,32.665028,34.179382,30.253088,33.04890092389077,31.186065701458823
2011-12-20 23:00:00,92.93900000000001,31.77512,34.273277,36.57673,32.98127180276775,34.37260500060556
2011-12-20 23:30:00,79.997,30.926426,34.41604,34.101063,33.34958348890478,32.725351908034156
2011-12-21 00:00:00,64.54599999999999,29.877575,34.551517,31.61593,34.00841243518475,31.23659432631257
2011-12-21 00:30:00,74.56499999999998,29.001968,34.658417,31.285513,34.786236792400416,31.000699001405657
2011-12-21 01:00:00,64.36099999999999,29.253239,34.746296,32.25365,35.52548861594834,31.71048576983436
2011-12-21 01:30:00,56.693,30.230106,34.817112,33.90349,36.117079857727035,32.892244672672504
2011-12-21 02:00:00,51.255,32.75824,34.87122,36.912834,36.521025219901205,35.22613436059387
2011-12-21 02:30:00,46.757000000000005,34.689175,34.914894,36.85028,36.76839670234335,35.81346902734162
2011-12-21 03:00:00,45.301,35.51718,34.940765,40.110577,36.9446584520763,37.69155862742374
2011-12-21 03:30:00,42.82300000000001,33.88301,34.95589,41.355766,37.159198078929464,37.93098389232672
2011-12-21 04:00:00,40.764999999999986,34.400894,35.212116,40.026134,37.50935750427133,37.47541188146458
2011-12-21 04:30:00,40.58800000000001,33.56096,35.450817,41.449444,38.04857549590577,38.20637802134454
2011-12-21 05:00:00,39.14200000000001,33.034573,35.75278,38.2945,38.76705993613108,36.656546832266216
2011-12-21 05:30:00,41.503,31.381725,36.150883,35.273537,39.59004028712599,34.87979569130815
2011-12-21 06:00:00,45.147999999999996,30.036789,36.51821,34.112946,40.39400493724969,34.139954319930276
2011-12-21 06:30:00,43.799,32.01702,36.88723,30.503061,41.03662677119704,32.90479577467469
2011-12-21 07:00:00,48.536,34.29025,37.19667,37.9192,41.39255008404048,37.440707638029416
2011-12-21 07:30:00,74.245,33.21447,37.216896,38.211647,41.385760872655354,37.419653621815904
2011-12-21 08:00:00,53.44559999999999,32.774822,37.223595,35.4284,41.01024372198303,35.662154271488006
2011-12-21 08:30:00,58.218999999999994,33.34719,37.23175,36.030006,40.333752073374995,36.00695706013833
2011-12-21 09:00:00,63.9604,32.662014,37.17086,39.2253,39.48393479474252,37.39445027445551
