timestamp,total_consumo,total_pv,liquido
2011-06-01 05:30:00,22.1847,0.0117,22.173
2011-06-01 06:00:00,43.6177,0.8747,42.743
2011-06-01 06:30:00,43.75119999999999,2.8962,40.85499999999999
2011-06-01 07:00:00,36.079299999999996,6.100300000000001,29.978999999999996
2011-06-01 07:30:00,54.4949,10.991900000000001,43.503
2011-06-01 08:00:00,67.5743,16.2363,51.337999999999994
2011-06-01 08:30:00,71.64189999999999,22.0979,49.544
2011-06-01 09:00:00,73.03750000000001,25.789500000000004,47.248000000000005
2011-06-01 09:30:00,69.4941,31.1161,38.378
2011-06-01 10:00:00,74.40350000000001,35.2795,39.12400000000001
2011-06-01 10:30:00,76.8068,31.9888,44.818
2011-06-01 11:00:00,77.3842,37.0322,40.352000000000004
2011-06-01 11:30:00,77.9974,40.8214,37.176
2011-06-01 12:00:00,82.06089999999999,43.1359,38.92499999999999
2011-06-01 12:30:00,69.8886,40.372600000000006,29.51599999999999
2011-06-01 13:00:00,76.7495,42.5975,34.152
2011-06-01 13:30:00,81.8841,42.9281,38.956
2011-06-01 14:00:00,80.47049999999999,42.1855,38.28499999999999
2011-06-01 14:30:00,81.1752,36.690200000000004,44.485
2011-06-01 15:00:00,74.9917,32.81269999999999,42.179
2011-06-01 15:30:00,86.4905,34.0385,52.452
2011-06-01 16:00:00,78.307,31.293000000000003,47.013999999999996
2011-06-01 16:30:00,70.8058,27.5398,43.266000000000005
2011-06-01 17:00:00,71.50189999999999,22.175900000000002,49.32599999999999
2011-06-01 17:30:00,59.5613,16.5413,43.02
2011-06-01 18:00:00,59.670899999999996,9.986899999999999,49.684
2011-06-01 18:30:00,53.411699999999996,5.0347,48.376999999999995
2011-06-01 19:00:00,40.72019999999999,2.4352,38.28499999999999
2011-06-01 19:30:00,43.1707,0.6497,42.520999999999994
2011-06-01 20:00:00,38.660000000000004,0.0,38.660000000000004
2011-06-01 20:30:00,37.64900000000001,0.0,37.64900000000001
2011-06-01 21:00:00,42.523999999999994,0.0,42.523999999999994
2011-06-01 21:30:00,42.571,0.0,42.571
2011-06-01 22:00:00,56.654999999999994,0.0,56.654999999999994
2011-06-01 22:30:00,37.220000000000006,0.0,37.220000000000006
2011-06-01 23:00:00,47.010000000000005,0.0,47.010000000000005
2011-06-01 23:30:00,31.670999999999996,0.0,31.670999999999996
2011-06-02 00:00:00,19.408,0.0,19.408
2011-06-02 00:30:00,19.035,0.0,19.035
2011-06-02 01:00:00,15.024999999999999,0.0,15.024999999999999
2011-06-02 01:30:00,15.046999999999999,0.0,15.046999999999999
2011-06-02 02:00:00,14.673000000000002,0.0,14.673000000000002
2011-06-02 02:30:00,15.051999999999998,0.0,15.051999999999998
2011-06-02 03:00:00,15.915000000000003,0.0,15.915000000000003
2011-06-02 03:30:00,13.296000000000001,0.0,13.296000000000001
2011-06-02 04:00:00,17.321,0.0,17.321
2011-06-02 04:30:00,15.471,0.0,15.471
2011-06-02 05:00:00,28.518,0.0,28.518
2011-06-02 05:30:00,21.428,0.0,21.428
2011-06-02 06:00:00,38.8787,0.6587000000000001,38.22
2011-06-02 06:30:00,42.493100000000005,2.5601000000000003,39.93300000000001
2011-06-02 07:00:00,42.0264,3.5164,38.510000000000005
2011-06-02 07:30:00,51.4599,3.6058999999999997,47.854
2011-06-02 08:00:00,51.8363,4.406300000000001,47.43
2011-06-02 08:30:00,52.813300000000005,9.4783,43.33500000000001
2011-06-02 09:00:00,67.2367,21.1117,46.125
2011-06-02 09:30:00,71.2221,30.850099999999998,40.372
2011-06-02 10:00:00,66.3374,28.5764,37.761
2011-06-02 10:30:00,73.71900000000001,32.771,40.94800000000001
2011-06-02 11:00:00,84.5027,40.2427,44.260000000000005
2011-06-02 11:30:00,81.01559999999999,42.15859999999999,38.857
2011-06-02 12:00:00,79.2151,41.1711,38.044000000000004
2011-06-02 12:30:00,83.3377,43.9217,39.416
2011-06-02 13:00:00,83.2021,41.638099999999994,41.56400000000001
2011-06-02 13:30:00,76.42699999999999,43.094,33.33299999999999
2011-06-02 14:00:00,76.8988,42.949799999999996,33.949
2011-06-02 14:30:00,82.1789,40.1369,42.042
2011-06-02 15:00:00,76.16680000000001,30.3988,45.76800000000001
2011-06-02 15:30:00,55.76039999999999,17.1874,38.57299999999999
2011-06-02 16:00:00,60.037300000000016,10.171300000000002,49.866000000000014
2011-06-02 16:30:00,63.9548,7.069800000000001,56.885
2011-06-02 17:00:00,60.24589999999999,6.7249,53.520999999999994
2011-06-02 17:30:00,42.6449,7.8439000000000005,34.801
2011-06-02 18:00:00,50.04709999999999,6.8281,43.218999999999994
2011-06-02 18:30:00,58.6241,4.8251,53.799
2011-06-02 19:00:00,40.635099999999994,3.2571,37.37799999999999
2011-06-02 19:30:00,45.388799999999996,1.9668,43.422
2011-06-02 20:00:00,52.017300000000006,0.13230000000000003,51.885000000000005
2011-06-02 20:30:00,35.911,0.0,35.911
2011-06-02 21:00:00,40.815999999999995,0.0,40.815999999999995
2011-06-02 21:30:00,35.399,0.0,35.399
2011-06-02 22:00:00,36.678,0.0,36.678
2011-06-02 22:30:00,38.649,0.0,38.649
2011-06-02 23:00:00,46.418000000000006,0.0,46.418000000000006
2011-06-02 23:30:00,24.183,0.0,24.183
2011-06-03 00:00:00,20.854,0.0,20.854
2011-06-03 00:30:00,18.297,0.0,18.297
2011-06-03 01:00:00,17.396,0.0,17.396
2011-06-03 01:30:00,15.129000000000001,0.0,15.129000000000001
2011-06-03 02:00:00,14.651000000000002,0.0,14.651000000000002
2011-06-03 02:30:00,14.453,0.0,14.453
2011-06-03 03:00:00,13.884,0.0,13.884
2011-06-03 03:30:00,20.346,0.0,20.346
2011-06-03 04:00:00,15.010000000000002,0.0,15.010000000000002
2011-06-03 04:30:00,19.186999999999998,0.0,19.186999999999998
2011-06-03 05:00:00,21.049,0.0,21.049
2011-06-03 05:30:00,22.607999999999997,0.0,22.607999999999997
2011-06-03 06:00:00,46.4475,0.1875,46.26
2011-06-03 06:30:00,43.778200000000005,1.0102,42.76800000000001
2011-06-03 07:00:00,44.8594,4.0954,40.764
2011-06-03 07:30:00,45.092800000000004,5.6348,39.458000000000006
2011-06-03 08:00:00,56.4631,7.136099999999999,49.327
2011-06-03 08:30:00,47.269099999999995,7.3351,39.934
2011-06-03 09:00:00,58.461,9.081,49.379999999999995
2011-06-03 09:30:00,56.704499999999996,15.3885,41.315999999999995
2011-06-03 10:00:00,57.756600000000006,22.3986,35.358000000000004
2011-06-03 10:30:00,76.8864,38.2984,38.587999999999994
2011-06-03 11:00:00,80.48769999999999,39.2217,41.26599999999999
2011-06-03 11:30:00,70.6883,41.6053,29.083
2011-06-03 12:00:00,83.86410000000001,44.71210000000001,39.152
2011-06-03 12:30:00,78.6395,45.0785,33.561
2011-06-03 13:00:00,81.72649999999999,47.9945,33.731999999999985
2011-06-03 13:30:00,79.8405,46.5385,33.30200000000001
2011-06-03 14:00:00,88.3211,44.393100000000004,43.928
2011-06-03 14:30:00,93.1242,42.107200000000006,51.016999999999996
2011-06-03 15:00:00,91.8971,40.260099999999994,51.637
2011-06-03 15:30:00,102.69979999999998,38.2718,64.42799999999998
2011-06-03 16:00:00,77.4211,33.9501,43.471
2011-06-03 16:30:00,83.5188,29.924799999999998,53.594
2011-06-03 17:00:00,76.1447,24.3347,51.81
2011-06-03 17:30:00,59.376999999999995,17.910000000000004,41.46699999999999
2011-06-03 18:00:00,55.24680000000001,12.0778,43.16900000000001
2011-06-03 18:30:00,57.318900000000006,8.6129,48.706
2011-06-03 19:00:00,47.103,3.466,43.637
2011-06-03 19:30:00,42.104299999999995,1.3313000000000001,40.772999999999996
2011-06-03 20:00:00,46.988,0.087,46.900999999999996
2011-06-03 20:30:00,48.016000000000005,0.0,48.016000000000005
2011-06-03 21:00:00,47.083,0.0,47.083
2011-06-03 21:30:00,40.932,0.0,40.932
2011-06-03 22:00:00,48.319,0.0,48.319
2011-06-03 22:30:00,38.575,0.0,38.575
2011-06-03 23:00:00,46.191,0.0,46.191
2011-06-03 23:30:00,29.705000000000005,0.0,29.705000000000005
2011-06-04 00:00:00,18.406,0.0,18.406
2011-06-04 00:30:00,15.304000000000002,0.0,15.304000000000002
2011-06-04 01:00:00,15.441,0.0,15.441
2011-06-04 01:30:00,13.474000000000002,0.0,13.474000000000002
2011-06-04 02:00:00,13.843,0.0,13.843
2011-06-04 02:30:00,15.017,0.0,15.017
2011-06-04 03:00:00,16.884,0.0,16.884
2011-06-04 03:30:00,14.475000000000001,0.0,14.475000000000001
2011-06-04 04:00:00,16.04,0.0,16.04
2011-06-04 04:30:00,14.649999999999999,0.0,14.649999999999999
2011-06-04 05:00:00,19.927999999999997,0.0,19.927999999999997
2011-06-04 05:30:00,25.269799999999996,0.0398,25.229999999999997
2011-06-04 06:00:00,30.7213,0.8893000000000001,29.832
2011-06-04 06:30:00,51.35150000000001,2.5765,48.775000000000006
2011-06-04 07:00:00,50.8573,5.8553,45.002
2011-06-04 07:30:00,66.14030000000001,11.7903,54.35000000000001
2011-06-04 08:00:00,63.72979999999999,16.4108,47.31899999999999
2011-06-04 08:30:00,64.4614,22.962400000000002,41.498999999999995
2011-06-04 09:00:00,64.4687,28.9527,35.516
2011-06-04 09:30:00,76.998,32.476,44.522000000000006
2011-06-04 10:00:00,76.2897,37.842699999999994,38.447
2011-06-04 10:30:00,82.168,41.007,41.16100000000001
2011-06-04 11:00:00,86.09940000000002,43.4624,42.637000000000015
2011-06-04 11:30:00,92.24170000000001,45.0847,47.15700000000001
2011-06-04 12:00:00,82.5038,46.0098,36.494
2011-06-04 12:30:00,83.90809999999999,46.6091,37.29899999999999
2011-06-04 13:00:00,92.15180000000002,47.0398,45.11200000000002
2011-06-04 13:30:00,90.1734,46.6734,43.5
2011-06-04 14:00:00,86.1105,45.1435,40.967
2011-06-04 14:30:00,89.6703,43.23230000000001,46.43799999999999
2011-06-04 15:00:00,84.5455,40.30950000000001,44.236
2011-06-04 15:30:00,74.79070000000002,37.535700000000006,37.25500000000001
2011-06-04 16:00:00,75.8449,34.0969,41.748
2011-06-04 16:30:00,78.2806,29.601599999999998,48.67900000000001
2011-06-04 17:00:00,80.8371,24.756100000000004,56.081
2011-06-04 17:30:00,66.70230000000001,19.159299999999998,47.543000000000006
2011-06-04 18:00:00,56.2145,13.029499999999999,43.185
2011-06-04 18:30:00,49.8311,7.075100000000001,42.756
2011-06-04 19:00:00,34.05719999999999,2.9692,31.087999999999987
2011-06-04 19:30:00,49.7671,0.9661000000000001,48.801
2011-06-04 20:00:00,43.6986,0.0586,43.64
2011-06-04 20:30:00,33.619,0.0,33.619
2011-06-04 21:00:00,42.32900000000001,0.0,42.32900000000001
2011-06-04 21:30:00,42.293000000000006,0.0,42.293000000000006
2011-06-04 22:00:00,43.568,0.0,43.568
2011-06-04 22:30:00,40.051,0.0,40.051
2011-06-04 23:00:00,48.07799999999999,0.0,48.07799999999999
2011-06-04 23:30:00,32.115,0.0,32.115
2011-06-05 00:00:00,25.238,0.0,25.238
2011-06-05 00:30:00,22.628,0.0,22.628
2011-06-05 01:00:00,17.998,0.0,17.998
2011-06-05 01:30:00,17.086,0.0,17.086
2011-06-05 02:00:00,16.352,0.0,16.352
2011-06-05 02:30:00,18.691999999999997,0.0,18.691999999999997
2011-06-05 03:00:00,16.005,0.0,16.005
2011-06-05 03:30:00,16.049,0.0,16.049
2011-06-05 04:00:00,15.736,0.0,15.736
2011-06-05 04:30:00,15.178,0.0,15.178
2011-06-05 05:00:00,17.504,0.0,17.504
2011-06-05 05:30:00,16.0212,0.035199999999999995,15.986
2011-06-05 06:00:00,22.034599999999998,0.7056,21.328999999999997
2011-06-05 06:30:00,38.0882,2.4172,35.671
2011-06-05 07:00:00,43.84450000000001,6.0215000000000005,37.82300000000001
2011-06-05 07:30:00,51.39600000000001,12.097000000000001,39.29900000000001
2011-06-05 08:00:00,80.3736,17.6466,62.727
2011-06-05 08:30:00,74.4616,23.7776,50.684000000000005
2011-06-05 09:00:00,82.9105,30.049500000000002,52.861
2011-06-05 09:30:00,84.12190000000001,35.2819,48.84000000000001
2011-06-05 10:00:00,80.68280000000001,39.0908,41.59200000000001
2011-06-05 10:30:00,93.0239,42.2369,50.787
2011-06-05 11:00:00,81.45490000000001,44.743900000000004,36.711000000000006
2011-06-05 11:30:00,81.6765,46.0835,35.593
2011-06-05 12:00:00,85.07679999999999,45.8708,39.20599999999999
2011-06-05 12:30:00,88.88680000000001,44.97280000000001,43.914
2011-06-05 13:00:00,86.5308,44.9268,41.604
2011-06-05 13:30:00,84.7492,44.3292,40.42
2011-06-05 14:00:00,78.93460000000002,42.921600000000005,36.01300000000001
2011-06-05 14:30:00,70.2041,40.9751,29.229
2011-06-05 15:00:00,76.7816,38.5446,38.236999999999995
2011-06-05 15:30:00,81.85249999999999,35.7195,46.132999999999996
2011-06-05 16:00:00,68.32379999999999,32.5608,35.76299999999999
2011-06-05 16:30:00,60.296,28.412,31.884
2011-06-05 17:00:00,67.9617,24.2417,43.71999999999999
2011-06-05 17:30:00,63.7073,19.1663,44.541
2011-06-05 18:00:00,61.80250000000001,12.5825,49.22000000000001
2011-06-05 18:30:00,50.2573,6.6523,43.605000000000004
2011-06-05 19:00:00,37.9437,2.1376999999999997,35.806
2011-06-05 19:30:00,35.574600000000004,1.1465999999999998,34.428000000000004
2011-06-05 20:00:00,44.2146,0.1026,44.111999999999995
2011-06-05 20:30:00,48.326,0.0,48.326
2011-06-05 21:00:00,47.55200000000001,0.0,47.55200000000001
2011-06-05 21:30:00,42.838,0.0,42.838
2011-06-05 22:00:00,38.531,0.0,38.531
2011-06-05 22:30:00,33.965,0.0,33.965
2011-06-05 23:00:00,42.644,0.0,42.644
2011-06-05 23:30:00,31.804000000000002,0.0,31.804000000000002
2011-06-06 00:00:00,23.461000000000002,0.0,23.461000000000002
2011-06-06 00:30:00,22.112999999999996,0.0,22.112999999999996
2011-06-06 01:00:00,21.151000000000003,0.0,21.151000000000003
2011-06-06 01:30:00,21.199,0.0,21.199
2011-06-06 02:00:00,16.364,0.0,16.364
2011-06-06 02:30:00,17.771,0.0,17.771
2011-06-06 03:00:00,15.799000000000001,0.0,15.799000000000001
2011-06-06 03:30:00,14.226999999999999,0.0,14.226999999999999
2011-06-06 04:00:00,14.766000000000002,0.0,14.766000000000002
2011-06-06 04:30:00,15.225,0.0,15.225
2011-06-06 05:00:00,19.25,0.0,19.25
2011-06-06 05:30:00,15.8565,0.0025,15.854000000000001
2011-06-06 06:00:00,20.307199999999998,0.2622,20.044999999999998
2011-06-06 06:30:00,23.356,1.2930000000000001,22.063000000000002
2011-06-06 07:00:00,30.652900000000002,3.4699,27.183000000000003
2011-06-06 07:30:00,43.261,6.127,37.134
2011-06-06 08:00:00,59.2771,7.3530999999999995,51.924
2011-06-06 08:30:00,68.8405,11.0815,57.75900000000001
2011-06-06 09:00:00,69.3107,16.0517,53.259
2011-06-06 09:30:00,72.5167,20.5877,51.929
2011-06-06 10:00:00,75.9311,22.7991,53.132000000000005
2011-06-06 10:30:00,82.68639999999999,24.7504,57.93599999999999
2011-06-06 11:00:00,78.3709,24.4979,53.873000000000005
2011-06-06 11:30:00,90.9009,35.0869,55.81399999999999
2011-06-06 12:00:00,84.7282,36.4022,48.326
2011-06-06 12:30:00,85.2518,36.5948,48.657000000000004
2011-06-06 13:00:00,70.2624,31.3614,38.900999999999996
2011-06-06 13:30:00,78.8731,37.894099999999995,40.979
2011-06-06 14:00:00,77.3081,36.3331,40.974999999999994
2011-06-06 14:30:00,65.9541,34.623099999999994,31.331000000000003
2011-06-06 15:00:00,74.8363,38.0163,36.81999999999999
2011-06-06 15:30:00,86.3533,37.0123,49.341
2011-06-06 16:00:00,62.016000000000005,33.199,28.817000000000007
2011-06-06 16:30:00,67.8503,28.6903,39.160000000000004
2011-06-06 17:00:00,71.0578,24.528799999999997,46.529
2011-06-06 17:30:00,58.28059999999999,18.3806,39.89999999999999
2011-06-06 18:00:00,54.21860000000001,10.8096,43.409000000000006
2011-06-06 18:30:00,44.275999999999996,7.809,36.467
2011-06-06 19:00:00,37.58,4.009,33.571
2011-06-06 19:30:00,38.1595,1.7865,36.373000000000005
2011-06-06 20:00:00,39.57619999999999,0.10619999999999999,39.46999999999999
2011-06-06 20:30:00,44.053,0.0,44.053
2011-06-06 21:00:00,43.748999999999995,0.0,43.748999999999995
2011-06-06 21:30:00,42.766,0.0,42.766
2011-06-06 22:00:00,36.833,0.0,36.833
2011-06-06 22:30:00,38.98100000000001,0.0,38.98100000000001
2011-06-06 23:00:00,47.711999999999996,0.0,47.711999999999996
2011-06-06 23:30:00,26.691000000000003,0.0,26.691000000000003
2011-06-07 00:00:00,25.861,0.0,25.861
2011-06-07 00:30:00,24.112999999999996,0.0,24.112999999999996
2011-06-07 01:00:00,20.023,0.0,20.023
2011-06-07 01:30:00,16.567,0.0,16.567
2011-06-07 02:00:00,15.785000000000004,0.0,15.785000000000004
2011-06-07 02:30:00,15.085999999999999,0.0,15.085999999999999
2011-06-07 03:00:00,15.235,0.0,15.235
2011-06-07 03:30:00,13.932000000000002,0.0,13.932000000000002
2011-06-07 04:00:00,14.089,0.0,14.089
2011-06-07 04:30:00,13.386,0.0,13.386
2011-06-07 05:00:00,17.323,0.0,17.323
2011-06-07 05:30:00,17.660500000000003,0.03949999999999999,17.621000000000002
2011-06-07 06:00:00,19.6991,0.9661,18.733
2011-06-07 06:30:00,23.3877,2.3346999999999998,21.052999999999997
2011-06-07 07:00:00,30.028699999999997,5.1887,24.839999999999996
2011-06-07 07:30:00,42.8421,7.335100000000001,35.507000000000005
2011-06-07 08:00:00,53.64289999999999,8.090900000000001,45.55199999999999
2011-06-07 08:30:00,59.4927,8.4067,51.086
2011-06-07 09:00:00,58.89879999999999,15.614799999999999,43.28399999999999
2011-06-07 09:30:00,68.0959,13.582900000000002,54.513
2011-06-07 10:00:00,64.6858,21.855800000000002,42.83
2011-06-07 10:30:00,77.1302,30.3842,46.746
2011-06-07 11:00:00,80.4856,35.5136,44.97200000000001
2011-06-07 11:30:00,75.7578,36.4818,39.276
2011-06-07 12:00:00,75.5885,39.0925,36.495999999999995
2011-06-07 12:30:00,76.21519999999998,35.5172,40.69799999999998
2011-06-07 13:00:00,80.17250000000001,39.4625,40.710000000000015
2011-06-07 13:30:00,82.9122,39.359199999999994,43.553000000000004
2011-06-07 14:00:00,82.303,35.477999999999994,46.825
2011-06-07 14:30:00,87.8454,35.023399999999995,52.822
2011-06-07 15:00:00,86.81390000000002,35.1669,51.64700000000002
2011-06-07 15:30:00,73.37950000000001,32.6785,40.70100000000001
2011-06-07 16:00:00,78.4451,29.7511,48.693999999999996
2011-06-07 16:30:00,87.75410000000001,27.1881,60.56600000000001
2011-06-07 17:00:00,83.3986,22.4486,60.95
2011-06-07 17:30:00,77.6046,19.282600000000002,58.322
2011-06-07 18:00:00,62.4254,12.4604,49.965
2011-06-07 18:30:00,44.9788,6.8348,38.144
2011-06-07 19:00:00,39.0345,3.9865000000000004,35.048
2011-06-07 19:30:00,54.2382,1.3942,52.844
2011-06-07 20:00:00,41.6239,0.14889999999999998,41.475
2011-06-07 20:30:00,39.515,0.0,39.515
2011-06-07 21:00:00,50.254000000000005,0.0,50.254000000000005
2011-06-07 21:30:00,53.379999999999995,0.0,53.379999999999995
2011-06-07 22:00:00,58.226,0.0,58.226
2011-06-07 22:30:00,46.088,0.0,46.088
2011-06-07 23:00:00,46.485,0.0,46.485
2011-06-07 23:30:00,35.73,0.0,35.73
2011-06-08 00:00:00,26.596000000000004,0.0,26.596000000000004
2011-06-08 00:30:00,17.754,0.0,17.754
2011-06-08 01:00:00,18.402,0.0,18.402
2011-06-08 01:30:00,16.637,0.0,16.637
2011-06-08 02:00:00,13.939,0.0,13.939
2011-06-08 02:30:00,17.075,0.0,17.075
2011-06-08 03:00:00,14.241,0.0,14.241
2011-06-08 03:30:00,14.784999999999997,0.0,14.784999999999997
2011-06-08 04:00:00,14.247,0.0,14.247
2011-06-08 04:30:00,16.098000000000003,0.0,16.098000000000003
2011-06-08 05:00:00,19.204,0.0,19.204
2011-06-08 05:30:00,20.246400000000005,0.022399999999999996,20.224000000000004
2011-06-08 06:00:00,30.6526,0.8786,29.774
2011-06-08 06:30:00,31.9199,1.3338999999999999,30.586
2011-06-08 07:00:00,36.4967,4.8407,31.656
2011-06-08 07:30:00,66.14970000000001,12.3687,53.781000000000006
2011-06-08 08:00:00,71.69829999999999,18.929299999999998,52.76899999999999
2011-06-08 08:30:00,68.0706,20.9816,47.089
2011-06-08 09:00:00,77.3432,23.833200000000005,53.50999999999999
2011-06-08 09:30:00,74.35600000000001,31.733,42.623000000000005
2011-06-08 10:00:00,84.9266,37.235600000000005,47.69099999999999
2011-06-08 10:30:00,77.7938,37.1288,40.665000000000006
2011-06-08 11:00:00,85.1703,33.6343,51.535999999999994
2011-06-08 11:30:00,94.12950000000001,40.6195,53.510000000000005
2011-06-08 12:00:00,98.5139,43.93990000000001,54.574
2011-06-08 12:30:00,84.4329,42.614900000000006,41.818
2011-06-08 13:00:00,88.43979999999999,43.99380000000001,44.445999999999984
2011-06-08 13:30:00,88.0392,46.6602,41.37899999999999
2011-06-08 14:00:00,91.4744,44.3674,47.107
2011-06-08 14:30:00,90.0398,42.9848,47.055
2011-06-08 15:00:00,84.3638,39.4328,44.931
2011-06-08 15:30:00,80.5915,36.2825,44.309
2011-06-08 16:00:00,95.302,32.681,62.62100000000001
2011-06-08 16:30:00,96.09230000000002,30.420299999999997,65.67200000000003
2011-06-08 17:00:00,93.1283,24.4593,68.669
2011-06-08 17:30:00,83.8471,19.7851,64.062
2011-06-08 18:00:00,72.9668,13.6848,59.28200000000001
2011-06-08 18:30:00,53.1771,7.6111,45.566
2011-06-08 19:00:00,40.40540000000001,3.3284000000000002,37.077000000000005
2011-06-08 19:30:00,42.4861,1.1320999999999999,41.354
2011-06-08 20:00:00,41.13270000000001,0.0927,41.040000000000006
2011-06-08 20:30:00,43.069,0.0,43.069
2011-06-08 21:00:00,43.92700000000001,0.0,43.92700000000001
2011-06-08 21:30:00,51.647999999999996,0.0,51.647999999999996
2011-06-08 22:00:00,39.109,0.0,39.109
2011-06-08 22:30:00,35.708,0.0,35.708
2011-06-08 23:00:00,46.97699999999999,0.0,46.97699999999999
2011-06-08 23:30:00,26.220999999999997,0.0,26.220999999999997
2011-06-09 00:00:00,23.409,0.0,23.409
2011-06-09 00:30:00,18.328,0.0,18.328
2011-06-09 01:00:00,17.554000000000002,0.0,17.554000000000002
2011-06-09 01:30:00,17.551000000000002,0.0,17.551000000000002
2011-06-09 02:00:00,16.886000000000003,0.0,16.886000000000003
2011-06-09 02:30:00,14.424999999999997,0.0,14.424999999999997
2011-06-09 03:00:00,16.942999999999998,0.0,16.942999999999998
